29.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:52:33.0 (229093178)|VARIABLE_ASSIGNMENT|[29]|d|{"LastModifiedDate":"2017-06-19T17:52:33.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"\u003Cbr\u003E","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (270 more) ...","Name":"DID-14702","CreatedById":"005a00000092BimAAE","OwnerId":"005a00000092BimAAE","Description__c":"ghdgfh","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.12,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"new draft","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T17:52:33.000Z","Line_Order__c":4.00,"Expected_Results__c":"\u003Cbr\u003E","CreatedDate":"2017-05-25T14:56:57.000Z","Id":"a5Hn00000003fsqEAA","Status__c":"Draft","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x38fd59bb
13:52:33.0 (229102828)|STATEMENT_EXECUTE|[29]
13:52:33.0 (229172759)|STATEMENT_EXECUTE|[30]
13:52:33.0 (229215273)|STATEMENT_EXECUTE|[41]
13:52:33.0 (229238414)|STATEMENT_EXECUTE|[46]
13:52:33.0 (229239999)|STATEMENT_EXECUTE|[47]
13:52:33.0 (229265288)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:52:33.0 (229279287)|HEAP_ALLOCATE|[29]|Bytes:5
13:52:33.0 (229294188)|VARIABLE_SCOPE_BEGIN|[29]|d|Doc_Line__c|true|false
13:52:33.0 (230034136)|VARIABLE_ASSIGNMENT|[29]|d|{"LastModifiedDate":"2017-06-19T17:52:33.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"hdkfagkah\u003Cbr\u003Egdrghrd (20 more) ...","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (644 more) ...","Name":"DID-14703","CreatedById":"005a000000AhPNuAAN","OwnerId":"005a000000AhPNuAAN","Description__c":"test test","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.00,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"test new","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T17:52:33.000Z","Line_Order__c":4.00,"Expected_Results__c":"afkjal\u003Cbr\u003Efdgd\u003Cbr\u003Ehg (18 more) ...","CreatedDate":"2017-05-25T17:53:48.000Z","Id":"a5Hn00000003fuDEAQ","Status__c":"Ready For UA Testing","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x73692082
13:52:33.0 (230043661)|STATEMENT_EXECUTE|[29]
13:52:33.0 (230084875)|STATEMENT_EXECUTE|[30]
13:52:33.0 (230138587)|STATEMENT_EXECUTE|[41]
13:52:33.0 (230160709)|STATEMENT_EXECUTE|[46]
13:52:33.0 (230162082)|STATEMENT_EXECUTE|[47]
13:52:33.0 (230184321)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:52:33.0 (230204752)|HEAP_ALLOCATE|[29]|Bytes:5
13:52:33.0 (230223272)|VARIABLE_ASSIGNMENT|[29]|d|null|
13:52:33.0 (230243900)|STATEMENT_EXECUTE|[50]
13:52:33.0 (230251076)|STATEMENT_EXECUTE|[53]
13:52:33.0 (230271359)|HEAP_ALLOCATE|[53]|Bytes:2
13:52:33.0 (230286675)|HEAP_ALLOCATE|[53]|Bytes:2
13:52:33.0 (230295810)|HEAP_ALLOCATE|[53]|Bytes:31
13:52:33.0 (230306111)|USER_DEBUG|[53]|DEBUG|*** CRStatusMap{}    ***     {}
13:52:33.0 (230320186)|STATEMENT_EXECUTE|[54]
13:52:33.0 (230333693)|STATEMENT_EXECUTE|[72]
13:52:33.0 (230344064)|STATEMENT_EXECUTE|[80]
13:52:33.0 (230346672)|STATEMENT_EXECUTE|[105]
13:52:33.0 (230351982)|HEAP_ALLOCATE|[105]|Bytes:4
13:52:33.0 (230369322)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:52:33.0 (230377713)|VARIABLE_ASSIGNMENT|[105]|this.updateLineOrder|[]|0x7a90a684
13:52:33.0 (230387531)|STATEMENT_EXECUTE|[106]
13:52:33.0 (230392383)|HEAP_ALLOCATE|[107]|Bytes:4
13:52:33.0 (230728315)|SOQL_EXECUTE_BEGIN|[107]|Aggregations:1|SELECT id, (SELECT id, Line_Order__c FROM Test_User_or_UAT__r ORDER BY Line_Order__c ASC NULLS FIRST) FROM Doc_Line__c 
13:52:33.0 (234937081)|SOQL_EXECUTE_END|[107]|Rows:1
13:52:33.0 (234953757)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:52:33.0 (235071130)|HEAP_ALLOCATE|[107]|Bytes:28
13:52:33.0 (235090977)|HEAP_ALLOCATE|[107]|Bytes:8
13:52:33.0 (235102721)|HEAP_ALLOCATE|[107]|Bytes:8
13:52:33.0 (235104360)|HEAP_ALLOCATE|[107]|Bytes:8
13:52:33.0 (235110047)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:52:33.0 (235139496)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x4e1751ed
13:52:33.0 (235142547)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:52:33.0 (235171950)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"a5Hn00000003facEAA","Test_User_or_UAT__r":[{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":4.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":4.00}]}]|0x2cd154c4
13:52:33.0 (235176758)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:52:33.0 (235185875)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT id, (SELECT i (118 more) ..."}|0x2945c7e
13:52:33.0 (235188074)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:52:33.0 (235191355)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
13:52:33.0 (235193461)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:52:33.0 (235195797)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49882
13:52:33.0 (235246102)|HEAP_ALLOCATE|[107]|Bytes:28
13:52:33.0 (235259176)|METHOD_ENTRY|[107]||Database.QueryLocatorIterator.hasNext()
13:52:33.0 (235286196)|METHOD_EXIT|[107]||Database.QueryLocatorIterator.hasNext()
13:52:33.0 (235291333)|METHOD_ENTRY|[107]||Database.QueryLocatorIterator.next()
13:52:33.0 (235352201)|METHOD_EXIT|[107]||Database.QueryLocatorIterator.next()
13:52:33.0 (235362820)|VARIABLE_SCOPE_BEGIN|[107]|parentRec|Doc_Line__c|true|false
13:52:33.0 (235385952)|VARIABLE_ASSIGNMENT|[107]|parentRec|{"Id":"a5Hn00000003facEAA","Test_User_or_UAT__r":[{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":4.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":4.00}]}|0x1529ab6e
13:52:33.0 (235391859)|STATEMENT_EXECUTE|[107]
13:52:33.0 (235416419)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
13:52:33.0 (235429413)|HEAP_ALLOCATE|[108]|Bytes:24
13:52:33.0 (235443709)|STATEMENT_EXECUTE|[108]
13:52:33.0 (235445187)|STATEMENT_EXECUTE|[109]
13:52:33.0 (235461321)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
13:52:33.0 (235467391)|HEAP_ALLOCATE|[109]|Bytes:24
13:52:33.0 (235472355)|VARIABLE_SCOPE_BEGIN|[109]|tcList|List<Doc_Line__c>|true|false
13:52:33.0 (235492533)|VARIABLE_ASSIGNMENT|[109]|tcList|[{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":4.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":4.00}]|0x6145081f
13:52:33.0 (235497080)|STATEMENT_EXECUTE|[110]
13:52:33.0 (235518784)|HEAP_ALLOCATE|[110]|Bytes:28
13:52:33.0 (235521175)|HEAP_ALLOCATE|[110]|Bytes:28
13:52:33.0 (235525179)|VARIABLE_SCOPE_BEGIN|[110]|temp|Decimal|false|false
13:52:33.0 (235532284)|VARIABLE_ASSIGNMENT|[110]|temp|0
13:52:33.0 (235549153)|HEAP_ALLOCATE|[111]|Bytes:5
13:52:33.0 (235558034)|HEAP_ALLOCATE|[111]|Bytes:16
13:52:33.0 (235562941)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
13:52:33.0 (235571814)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00}|0x47141787
13:52:33.0 (235575002)|STATEMENT_EXECUTE|[111]
13:52:33.0 (235624987)|HEAP_ALLOCATE|[112]|Bytes:28
13:52:33.0 (235627494)|HEAP_ALLOCATE|[112]|Bytes:28
13:52:33.0 (235644031)|HEAP_ALLOCATE|[112]|Bytes:28
13:52:33.0 (235645654)|HEAP_ALLOCATE|[112]|Bytes:28
13:52:33.0 (235664585)|STATEMENT_EXECUTE|[112]
13:52:33.0 (235666183)|STATEMENT_EXECUTE|[113]
13:52:33.0 (235693224)|HEAP_ALLOCATE|[113]|Bytes:28
13:52:33.0 (235695159)|HEAP_ALLOCATE|[113]|Bytes:28
13:52:33.0 (235700512)|VARIABLE_ASSIGNMENT|[113]|temp|1
13:52:33.0 (235708752)|HEAP_ALLOCATE|[111]|Bytes:5
13:52:33.0 (235725870)|HEAP_ALLOCATE|[111]|Bytes:16
13:52:33.0 (235732190)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
13:52:33.0 (235742635)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00}|0x6743d4b7
13:52:33.0 (235745359)|STATEMENT_EXECUTE|[111]
13:52:33.0 (235773227)|HEAP_ALLOCATE|[112]|Bytes:28
13:52:33.0 (235775323)|HEAP_ALLOCATE|[112]|Bytes:28
13:52:33.0 (235787504)|HEAP_ALLOCATE|[112]|Bytes:28
13:52:33.0 (235789274)|HEAP_ALLOCATE|[112]|Bytes:28
13:52:33.0 (235804933)|STATEMENT_EXECUTE|[112]
13:52:33.0 (235806383)|STATEMENT_EXECUTE|[113]
13:52:33.0 (235826142)|HEAP_ALLOCATE|[113]|Bytes:28
13:52:33.0 (235828174)|HEAP_ALLOCATE|[113]|Bytes:28
13:52:33.0 (235833007)|VARIABLE_ASSIGNMENT|[113]|temp|2
13:52:33.0 (235840355)|HEAP_ALLOCATE|[111]|Bytes:5
13:52:33.0 (235854533)|HEAP_ALLOCATE|[111]|Bytes:16
13:52:33.0 (235859220)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
13:52:33.0 (235867759)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00}|0x3f6961ea
13:52:33.0 (235870234)|STATEMENT_EXECUTE|[111]
13:52:33.0 (235895067)|HEAP_ALLOCATE|[112]|Bytes:28
13:52:33.0 (235897070)|HEAP_ALLOCATE|[112]|Bytes:28
13:52:33.0 (235906896)|HEAP_ALLOCATE|[112]|Bytes:28
13:52:33.0 (235908435)|HEAP_ALLOCATE|[112]|Bytes:28
13:52:33.0 (235922583)|STATEMENT_EXECUTE|[112]
13:52:33.0 (235923874)|STATEMENT_EXECUTE|[113]
13:52:33.0 (235942430)|HEAP_ALLOCATE|[113]|Bytes:28
13:52:33.0 (235944778)|HEAP_ALLOCATE|[113]|Bytes:28
13:52:33.0 (235949231)|VARIABLE_ASSIGNMENT|[113]|temp|3
13:52:33.0 (235956447)|HEAP_ALLOCATE|[111]|Bytes:5
13:52:33.0 (235970208)|HEAP_ALLOCATE|[111]|Bytes:16
13:52:33.0 (235974983)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
13:52:33.0 (235982788)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":4.00}|0x76a583e8
13:52:33.0 (235985451)|STATEMENT_EXECUTE|[111]
13:52:33.0 (236009660)|HEAP_ALLOCATE|[112]|Bytes:28
13:52:33.0 (236012330)|HEAP_ALLOCATE|[112]|Bytes:28
13:52:33.0 (236022332)|HEAP_ALLOCATE|[112]|Bytes:28
13:52:33.0 (236023918)|HEAP_ALLOCATE|[112]|Bytes:28
13:52:33.0 (236038194)|STATEMENT_EXECUTE|[112]
13:52:33.0 (236039577)|STATEMENT_EXECUTE|[113]
13:52:33.0 (236057509)|HEAP_ALLOCATE|[113]|Bytes:28
13:52:33.0 (236059328)|HEAP_ALLOCATE|[113]|Bytes:28
13:52:33.0 (236063554)|VARIABLE_ASSIGNMENT|[113]|temp|4
13:52:33.0 (236070949)|HEAP_ALLOCATE|[111]|Bytes:5
13:52:33.0 (236084954)|HEAP_ALLOCATE|[111]|Bytes:16
13:52:33.0 (236089554)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
13:52:33.0 (236097640)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":4.00}|0x116a0a94
13:52:33.0 (236100111)|STATEMENT_EXECUTE|[111]
13:52:33.0 (236120596)|STATEMENT_EXECUTE|[114]
13:52:33.0 (236121984)|STATEMENT_EXECUTE|[115]
13:52:33.0 (236129998)|HEAP_ALLOCATE|[115]|Bytes:28
13:52:33.0 (236131759)|HEAP_ALLOCATE|[115]|Bytes:28
13:52:33.0 (236142793)|HEAP_ALLOCATE|[115]|Bytes:28
13:52:33.0 (236144347)|HEAP_ALLOCATE|[115]|Bytes:28
13:52:33.0 (236194541)|VARIABLE_ASSIGNMENT|[115]|this.Line_Order__c|5|0x116a0a94
13:52:33.0 (236197485)|STATEMENT_EXECUTE|[116]
13:52:33.0 (236215830)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:52:33.0 (236226318)|HEAP_ALLOCATE|[111]|Bytes:5
13:52:33.0 (236235330)|VARIABLE_ASSIGNMENT|[111]|dl|null|
13:52:33.0 (236241868)|METHOD_ENTRY|[107]||Database.QueryLocatorIterator.hasNext()
13:52:33.0 (236255413)|METHOD_EXIT|[107]||Database.QueryLocatorIterator.hasNext()
13:52:33.0 (236260122)|VARIABLE_ASSIGNMENT|[107]|parentRec|null|
13:52:33.0 (236277700)|STATEMENT_EXECUTE|[124]
13:52:33.0 (236279463)|STATEMENT_EXECUTE|[125]
13:52:33.0 (236313120)|DML_BEGIN|[125]|Op:Update|Type:Doc_Line__c|Rows:1
13:52:33.0 (236337264)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:52:33.0 (243123724)|CODE_UNIT_STARTED|[EXTERNAL]|01qa0000000630r|populateTestDocLineFields on Doc_Line trigger event BeforeUpdate for [a5Hn00000003fuD]
13:52:33.0 (243147634)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:52:33.0 (243185854)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:52:33.0 (243256822)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
13:52:33.0 (243265670)|VARIABLE_SCOPE_BEGIN|[10]|this|populateTestDocLineFields|true|false
13:52:33.0 (243295099)|VARIABLE_ASSIGNMENT|[10]|this|{}|0x5cfffba2
13:52:33.0 (243337647)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
13:52:33.0 (243343566)|VARIABLE_SCOPE_BEGIN|[10]|this|populateTestDocLineFields|true|false
13:52:33.0 (243357975)|VARIABLE_ASSIGNMENT|[10]|this|{}|0x5cfffba2
13:52:33.0 (243363299)|STATEMENT_EXECUTE|[10]
13:52:33.0 (243365340)|STATEMENT_EXECUTE|[11]
13:52:33.0 (243381932)|HEAP_ALLOCATE|[11]|Bytes:4
13:52:33.0 (243417585)|VARIABLE_ASSIGNMENT|[11]|this.changeControlIDs|[]|0x5cfffba2
13:52:33.0 (243419850)|STATEMENT_EXECUTE|[12]
13:52:33.0 (243425336)|HEAP_ALLOCATE|[12]|Bytes:4
13:52:33.0 (243494679)|VARIABLE_ASSIGNMENT|[12]|this.reqLineIDs|[]|0x5cfffba2
13:52:33.0 (243499757)|STATEMENT_EXECUTE|[13]
13:52:33.0 (243509366)|HEAP_ALLOCATE|[13]|Bytes:4
13:52:33.0 (243545840)|VARIABLE_ASSIGNMENT|[13]|this.wrkldId|[]|0x5cfffba2
13:52:33.0 (243549992)|STATEMENT_EXECUTE|[14]
13:52:33.0 (243562374)|HEAP_ALLOCATE|[14]|Bytes:4
13:52:33.0 (243960351)|SOQL_EXECUTE_BEGIN|[14]|Aggregations:0|SELECT Id, name FROM RecordType WHERE SobjectType = 'Doc_Line__c'
13:52:33.0 (251389320)|SOQL_EXECUTE_END|[14]|Rows:27
13:52:33.0 (251406160)|HEAP_ALLOCATE|[14]|Bytes:112
13:52:33.0 (251449223)|HEAP_ALLOCATE|[14]|Bytes:1522
13:52:33.0 (251467077)|HEAP_ALLOCATE|[14]|Bytes:112
13:52:33.0 (251489812)|VARIABLE_ASSIGNMENT|[14]|this.recordTypeset|"List of size 27 too large to display"|0x5cfffba2
13:52:33.0 (251493117)|STATEMENT_EXECUTE|[15]
13:52:33.0 (251501534)|HEAP_ALLOCATE|[15]|Bytes:4
13:52:33.0 (251515965)|VARIABLE_ASSIGNMENT|[15]|this.recordTypeMap|{}|0x5cfffba2
13:52:33.0 (251517963)|STATEMENT_EXECUTE|[16]
13:52:33.0 (251521675)|HEAP_ALLOCATE|[16]|Bytes:4
13:52:33.0 (251528610)|VARIABLE_ASSIGNMENT|[16]|this.docrecordTypeMap|{}|0x5cfffba2
13:52:33.0 (251555428)|HEAP_ALLOCATE|[18]|Bytes:5
13:52:33.0 (251577755)|HEAP_ALLOCATE|[18]|Bytes:12
13:52:33.0 (251586232)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:52:33.0 (251597995)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a00000018FzhAAE","Name":"User Review"}|0x137b3f6a
13:52:33.0 (251601322)|STATEMENT_EXECUTE|[18]
13:52:33.0 (251602452)|STATEMENT_EXECUTE|[19]
13:52:33.0 (251636299)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (251641756)|STATEMENT_EXECUTE|[20]
13:52:33.0 (251655054)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (251664063)|HEAP_ALLOCATE|[18]|Bytes:5
13:52:33.0 (251677727)|HEAP_ALLOCATE|[18]|Bytes:12
13:52:33.0 (251682763)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:52:33.0 (251690468)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001CGdPAAW","Name":"Requirements"}|0x265b040b
13:52:33.0 (251692787)|STATEMENT_EXECUTE|[18]
13:52:33.0 (251693925)|STATEMENT_EXECUTE|[19]
13:52:33.0 (251708463)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (251712152)|STATEMENT_EXECUTE|[20]
13:52:33.0 (251720504)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (251727995)|HEAP_ALLOCATE|[18]|Bytes:5
13:52:33.0 (251739252)|HEAP_ALLOCATE|[18]|Bytes:12
13:52:33.0 (251743205)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:52:33.0 (251749580)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001CGdQAAW","Name":"User Guide"}|0x735fd5b1
13:52:33.0 (251751690)|STATEMENT_EXECUTE|[18]
13:52:33.0 (251752739)|STATEMENT_EXECUTE|[19]
13:52:33.0 (251765908)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (251769476)|STATEMENT_EXECUTE|[20]
13:52:33.0 (251777795)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (251784723)|HEAP_ALLOCATE|[18]|Bytes:5
13:52:33.0 (251795301)|HEAP_ALLOCATE|[18]|Bytes:12
13:52:33.0 (251799141)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:52:33.0 (251806647)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001CGdUAAW","Name":"IT Solutions Analysi (1 more) ..."}|0x40a9e928
13:52:33.0 (251808989)|STATEMENT_EXECUTE|[18]
13:52:33.0 (251810047)|STATEMENT_EXECUTE|[19]
13:52:33.0 (251822522)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (251825965)|STATEMENT_EXECUTE|[20]
13:52:33.0 (251833909)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (251841094)|HEAP_ALLOCATE|[18]|Bytes:5
13:52:33.0 (251851608)|HEAP_ALLOCATE|[18]|Bytes:12
13:52:33.0 (251855280)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:52:33.0 (251861612)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001Ft7fAAC","Name":"Release Notes"}|0xa630e38
13:52:33.0 (251863585)|STATEMENT_EXECUTE|[18]
13:52:33.0 (251864625)|STATEMENT_EXECUTE|[19]
13:52:33.0 (251876819)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (251880245)|STATEMENT_EXECUTE|[20]
13:52:33.0 (251888275)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (251895128)|HEAP_ALLOCATE|[18]|Bytes:5
13:52:33.0 (251905337)|HEAP_ALLOCATE|[18]|Bytes:12
13:52:33.0 (251908999)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:52:33.0 (251914952)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001FtHaAAK","Name":"Video"}|0x74e62823
13:52:33.0 (251916927)|STATEMENT_EXECUTE|[18]
13:52:33.0 (251917937)|STATEMENT_EXECUTE|[19]
13:52:33.0 (251930157)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (251935121)|STATEMENT_EXECUTE|[20]
13:52:33.0 (251951804)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (251961180)|HEAP_ALLOCATE|[18]|Bytes:5
13:52:33.0 (251972856)|HEAP_ALLOCATE|[18]|Bytes:12
13:52:33.0 (251977085)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:52:33.0 (251983904)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001FtblAAC","Name":"Picture"}|0x79199953
13:52:33.0 (251986029)|STATEMENT_EXECUTE|[18]
13:52:33.0 (251987067)|STATEMENT_EXECUTE|[19]
13:52:33.0 (252001288)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (252005491)|STATEMENT_EXECUTE|[20]
13:52:33.0 (252013587)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (252020964)|HEAP_ALLOCATE|[18]|Bytes:5
13:52:33.0 (252031221)|HEAP_ALLOCATE|[18]|Bytes:12
13:52:33.0 (252035092)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:52:33.0 (252041148)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001FtdmAAC","Name":"Test-User or UAT"}|0x76f6cff1
13:52:33.0 (252043109)|STATEMENT_EXECUTE|[18]
13:52:33.0 (252044115)|STATEMENT_EXECUTE|[19]
13:52:33.0 (252056675)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (252060351)|STATEMENT_EXECUTE|[20]
13:52:33.0 (252068538)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (252075867)|HEAP_ALLOCATE|[18]|Bytes:5
13:52:33.0 (252085903)|HEAP_ALLOCATE|[18]|Bytes:12
13:52:33.0 (252089708)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:52:33.0 (252096519)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001FtdrAAC","Name":"Architectural Diagra (1 more) ..."}|0x64f60dd9
13:52:33.0 (252098449)|STATEMENT_EXECUTE|[18]
13:52:33.0 (252099438)|STATEMENT_EXECUTE|[19]
13:52:33.0 (252111904)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (252115269)|STATEMENT_EXECUTE|[20]
13:52:33.0 (252123257)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (252130117)|HEAP_ALLOCATE|[18]|Bytes:5
13:52:33.0 (252140281)|HEAP_ALLOCATE|[18]|Bytes:12
13:52:33.0 (252144169)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:52:33.0 (252150770)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001FtdwAAC","Name":"GUI Mockup-Screen La (4 more) ..."}|0x21948654
13:52:33.0 (252152536)|STATEMENT_EXECUTE|[18]
13:52:33.0 (252153819)|STATEMENT_EXECUTE|[19]
