29.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:51:53.0 (201920718)|HEAP_ALLOCATE|[29]|Bytes:5
13:51:53.0 (201936528)|VARIABLE_SCOPE_BEGIN|[29]|d|Doc_Line__c|true|false
13:51:53.0 (203463937)|VARIABLE_ASSIGNMENT|[29]|d|{"LastModifiedDate":"2017-06-19T17:51:53.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"\u003Cbr\u003E","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (270 more) ...","Name":"DID-14702","CreatedById":"005a00000092BimAAE","OwnerId":"005a00000092BimAAE","Description__c":"ghdgfh","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.12,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"new draft","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T17:51:53.000Z","Line_Order__c":4.00,"Expected_Results__c":"\u003Cbr\u003E","CreatedDate":"2017-05-25T14:56:57.000Z","Id":"a5Hn00000003fsqEAA","Status__c":"Draft","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x508bba9f
13:51:53.0 (203476421)|STATEMENT_EXECUTE|[29]
13:51:53.0 (203543131)|STATEMENT_EXECUTE|[30]
13:51:53.0 (203608714)|STATEMENT_EXECUTE|[41]
13:51:53.0 (203653770)|STATEMENT_EXECUTE|[46]
13:51:53.0 (203656711)|STATEMENT_EXECUTE|[47]
13:51:53.0 (203702176)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:51:53.0 (203742995)|HEAP_ALLOCATE|[29]|Bytes:5
13:51:53.0 (203765315)|VARIABLE_SCOPE_BEGIN|[29]|d|Doc_Line__c|true|false
13:51:53.0 (205034639)|VARIABLE_ASSIGNMENT|[29]|d|{"LastModifiedDate":"2017-06-19T17:51:53.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"hdkfagkah\u003Cbr\u003Egdrghrd (20 more) ...","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (644 more) ...","Name":"DID-14703","CreatedById":"005a000000AhPNuAAN","OwnerId":"005a000000AhPNuAAN","Description__c":"test test","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.00,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"test new","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T17:51:53.000Z","Line_Order__c":4.00,"Expected_Results__c":"afkjal\u003Cbr\u003Efdgd\u003Cbr\u003Ehg (18 more) ...","CreatedDate":"2017-05-25T17:53:48.000Z","Id":"a5Hn00000003fuDEAQ","Status__c":"Ready For UA Testing","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x7bef0f64
13:51:53.0 (205047115)|STATEMENT_EXECUTE|[29]
13:51:53.0 (205100588)|STATEMENT_EXECUTE|[30]
13:51:53.0 (205154933)|STATEMENT_EXECUTE|[41]
13:51:53.0 (205192060)|STATEMENT_EXECUTE|[46]
13:51:53.0 (205194780)|STATEMENT_EXECUTE|[47]
13:51:53.0 (205221681)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:51:53.0 (205241455)|HEAP_ALLOCATE|[29]|Bytes:5
13:51:53.0 (205258705)|VARIABLE_ASSIGNMENT|[29]|d|null|
13:51:53.0 (205277536)|STATEMENT_EXECUTE|[50]
13:51:53.0 (205285228)|STATEMENT_EXECUTE|[53]
13:51:53.0 (205310053)|HEAP_ALLOCATE|[53]|Bytes:2
13:51:53.0 (205334564)|HEAP_ALLOCATE|[53]|Bytes:2
13:51:53.0 (205347578)|HEAP_ALLOCATE|[53]|Bytes:31
13:51:53.0 (205357380)|USER_DEBUG|[53]|DEBUG|*** CRStatusMap{}    ***     {}
13:51:53.0 (205378904)|STATEMENT_EXECUTE|[54]
13:51:53.0 (205397448)|STATEMENT_EXECUTE|[72]
13:51:53.0 (205414383)|STATEMENT_EXECUTE|[80]
13:51:53.0 (205419128)|STATEMENT_EXECUTE|[105]
13:51:53.0 (205426458)|HEAP_ALLOCATE|[105]|Bytes:4
13:51:53.0 (205447938)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:51:53.0 (205459159)|VARIABLE_ASSIGNMENT|[105]|this.updateLineOrder|[]|0x19236637
13:51:53.0 (205475226)|STATEMENT_EXECUTE|[106]
13:51:53.0 (205482605)|HEAP_ALLOCATE|[107]|Bytes:4
13:51:53.0 (205912678)|SOQL_EXECUTE_BEGIN|[107]|Aggregations:1|SELECT id, (SELECT id, Line_Order__c FROM Test_User_or_UAT__r ORDER BY Line_Order__c ASC NULLS FIRST) FROM Doc_Line__c 
13:51:53.0 (210587994)|SOQL_EXECUTE_END|[107]|Rows:1
13:51:53.0 (210606132)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:51:53.0 (210740776)|HEAP_ALLOCATE|[107]|Bytes:28
13:51:53.0 (210761093)|HEAP_ALLOCATE|[107]|Bytes:8
13:51:53.0 (210772466)|HEAP_ALLOCATE|[107]|Bytes:8
13:51:53.0 (210774132)|HEAP_ALLOCATE|[107]|Bytes:8
13:51:53.0 (210779561)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:51:53.0 (210812185)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x44386d4a
13:51:53.0 (210815678)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:51:53.0 (210849990)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"a5Hn00000003facEAA","Test_User_or_UAT__r":[{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":4.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":4.00}]}]|0x31bc6169
13:51:53.0 (210859791)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:51:53.0 (210868831)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT id, (SELECT i (118 more) ..."}|0x14c24a46
13:51:53.0 (210870940)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:51:53.0 (210874632)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
13:51:53.0 (210876488)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:51:53.0 (210878596)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49882
13:51:53.0 (210931288)|HEAP_ALLOCATE|[107]|Bytes:28
13:51:53.0 (210945853)|METHOD_ENTRY|[107]||Database.QueryLocatorIterator.hasNext()
13:51:53.0 (210970191)|METHOD_EXIT|[107]||Database.QueryLocatorIterator.hasNext()
13:51:53.0 (210975809)|METHOD_ENTRY|[107]||Database.QueryLocatorIterator.next()
13:51:53.0 (211035205)|METHOD_EXIT|[107]||Database.QueryLocatorIterator.next()
13:51:53.0 (211042721)|VARIABLE_SCOPE_BEGIN|[107]|parentRec|Doc_Line__c|true|false
13:51:53.0 (211068296)|VARIABLE_ASSIGNMENT|[107]|parentRec|{"Id":"a5Hn00000003facEAA","Test_User_or_UAT__r":[{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":4.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":4.00}]}|0x59630b7b
13:51:53.0 (211074774)|STATEMENT_EXECUTE|[107]
13:51:53.0 (211100164)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
13:51:53.0 (211109280)|HEAP_ALLOCATE|[108]|Bytes:24
13:51:53.0 (211123997)|STATEMENT_EXECUTE|[108]
13:51:53.0 (211125497)|STATEMENT_EXECUTE|[109]
13:51:53.0 (211139842)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
13:51:53.0 (211145198)|HEAP_ALLOCATE|[109]|Bytes:24
13:51:53.0 (211149700)|VARIABLE_SCOPE_BEGIN|[109]|tcList|List<Doc_Line__c>|true|false
13:51:53.0 (211170012)|VARIABLE_ASSIGNMENT|[109]|tcList|[{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":4.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":4.00}]|0x5eb67f20
13:51:53.0 (211174442)|STATEMENT_EXECUTE|[110]
13:51:53.0 (211196894)|HEAP_ALLOCATE|[110]|Bytes:28
13:51:53.0 (211199701)|HEAP_ALLOCATE|[110]|Bytes:28
13:51:53.0 (211202830)|VARIABLE_SCOPE_BEGIN|[110]|temp|Decimal|false|false
13:51:53.0 (211208516)|VARIABLE_ASSIGNMENT|[110]|temp|0
13:51:53.0 (211224628)|HEAP_ALLOCATE|[111]|Bytes:5
13:51:53.0 (211232688)|HEAP_ALLOCATE|[111]|Bytes:16
13:51:53.0 (211237385)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
13:51:53.0 (211245734)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00}|0xcd3eab6
13:51:53.0 (211248636)|STATEMENT_EXECUTE|[111]
13:51:53.0 (211296942)|HEAP_ALLOCATE|[112]|Bytes:28
13:51:53.0 (211299508)|HEAP_ALLOCATE|[112]|Bytes:28
13:51:53.0 (211316756)|HEAP_ALLOCATE|[112]|Bytes:28
13:51:53.0 (211318469)|HEAP_ALLOCATE|[112]|Bytes:28
13:51:53.0 (211337024)|STATEMENT_EXECUTE|[112]
13:51:53.0 (211338885)|STATEMENT_EXECUTE|[113]
13:51:53.0 (211364862)|HEAP_ALLOCATE|[113]|Bytes:28
13:51:53.0 (211366744)|HEAP_ALLOCATE|[113]|Bytes:28
13:51:53.0 (211371470)|VARIABLE_ASSIGNMENT|[113]|temp|1
13:51:53.0 (211379079)|HEAP_ALLOCATE|[111]|Bytes:5
13:51:53.0 (211395096)|HEAP_ALLOCATE|[111]|Bytes:16
13:51:53.0 (211399891)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
13:51:53.0 (211408708)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00}|0xac51110
13:51:53.0 (211411692)|STATEMENT_EXECUTE|[111]
13:51:53.0 (211436576)|HEAP_ALLOCATE|[112]|Bytes:28
13:51:53.0 (211438772)|HEAP_ALLOCATE|[112]|Bytes:28
13:51:53.0 (211449069)|HEAP_ALLOCATE|[112]|Bytes:28
13:51:53.0 (211451146)|HEAP_ALLOCATE|[112]|Bytes:28
13:51:53.0 (211465693)|STATEMENT_EXECUTE|[112]
13:51:53.0 (211466965)|STATEMENT_EXECUTE|[113]
13:51:53.0 (211485426)|HEAP_ALLOCATE|[113]|Bytes:28
13:51:53.0 (211487220)|HEAP_ALLOCATE|[113]|Bytes:28
13:51:53.0 (211491819)|VARIABLE_ASSIGNMENT|[113]|temp|2
13:51:53.0 (211498282)|HEAP_ALLOCATE|[111]|Bytes:5
13:51:53.0 (211511810)|HEAP_ALLOCATE|[111]|Bytes:16
13:51:53.0 (211516240)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
13:51:53.0 (211524190)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00}|0x4b3cfbe0
13:51:53.0 (211526942)|STATEMENT_EXECUTE|[111]
13:51:53.0 (211550741)|HEAP_ALLOCATE|[112]|Bytes:28
13:51:53.0 (211552679)|HEAP_ALLOCATE|[112]|Bytes:28
13:51:53.0 (211562887)|HEAP_ALLOCATE|[112]|Bytes:28
13:51:53.0 (211564532)|HEAP_ALLOCATE|[112]|Bytes:28
13:51:53.0 (211578628)|STATEMENT_EXECUTE|[112]
13:51:53.0 (211579951)|STATEMENT_EXECUTE|[113]
13:51:53.0 (211598869)|HEAP_ALLOCATE|[113]|Bytes:28
13:51:53.0 (211600754)|HEAP_ALLOCATE|[113]|Bytes:28
13:51:53.0 (211605222)|VARIABLE_ASSIGNMENT|[113]|temp|3
13:51:53.0 (211611545)|HEAP_ALLOCATE|[111]|Bytes:5
13:51:53.0 (211624249)|HEAP_ALLOCATE|[111]|Bytes:16
13:51:53.0 (211628545)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
13:51:53.0 (211636377)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":4.00}|0x269ed2d8
13:51:53.0 (211638962)|STATEMENT_EXECUTE|[111]
13:51:53.0 (211662065)|HEAP_ALLOCATE|[112]|Bytes:28
13:51:53.0 (211664021)|HEAP_ALLOCATE|[112]|Bytes:28
13:51:53.0 (211678841)|HEAP_ALLOCATE|[112]|Bytes:28
13:51:53.0 (211680856)|HEAP_ALLOCATE|[112]|Bytes:28
13:51:53.0 (211696014)|STATEMENT_EXECUTE|[112]
13:51:53.0 (211697374)|STATEMENT_EXECUTE|[113]
13:51:53.0 (211716190)|HEAP_ALLOCATE|[113]|Bytes:28
13:51:53.0 (211718052)|HEAP_ALLOCATE|[113]|Bytes:28
13:51:53.0 (211722598)|VARIABLE_ASSIGNMENT|[113]|temp|4
13:51:53.0 (211729458)|HEAP_ALLOCATE|[111]|Bytes:5
13:51:53.0 (211742648)|HEAP_ALLOCATE|[111]|Bytes:16
13:51:53.0 (211747051)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
13:51:53.0 (211754947)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":4.00}|0x350b0ae7
13:51:53.0 (211757566)|STATEMENT_EXECUTE|[111]
13:51:53.0 (211776158)|STATEMENT_EXECUTE|[114]
13:51:53.0 (211777689)|STATEMENT_EXECUTE|[115]
13:51:53.0 (211785764)|HEAP_ALLOCATE|[115]|Bytes:28
13:51:53.0 (211787636)|HEAP_ALLOCATE|[115]|Bytes:28
13:51:53.0 (211797988)|HEAP_ALLOCATE|[115]|Bytes:28
13:51:53.0 (211799643)|HEAP_ALLOCATE|[115]|Bytes:28
13:51:53.0 (211845423)|VARIABLE_ASSIGNMENT|[115]|this.Line_Order__c|5|0x350b0ae7
13:51:53.0 (211848488)|STATEMENT_EXECUTE|[116]
13:51:53.0 (211866853)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:51:53.0 (211876569)|HEAP_ALLOCATE|[111]|Bytes:5
13:51:53.0 (211885029)|VARIABLE_ASSIGNMENT|[111]|dl|null|
13:51:53.0 (211891056)|METHOD_ENTRY|[107]||Database.QueryLocatorIterator.hasNext()
13:51:53.0 (211903241)|METHOD_EXIT|[107]||Database.QueryLocatorIterator.hasNext()
13:51:53.0 (211907406)|VARIABLE_ASSIGNMENT|[107]|parentRec|null|
13:51:53.0 (211924349)|STATEMENT_EXECUTE|[124]
13:51:53.0 (211925653)|STATEMENT_EXECUTE|[125]
13:51:53.0 (211960953)|DML_BEGIN|[125]|Op:Update|Type:Doc_Line__c|Rows:1
13:51:53.0 (211984462)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:51:53.0 (219582124)|CODE_UNIT_STARTED|[EXTERNAL]|01qa0000000630r|populateTestDocLineFields on Doc_Line trigger event BeforeUpdate for [a5Hn00000003fuD]
13:51:53.0 (219668097)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:51:53.0 (219705720)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:51:53.0 (219780529)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
13:51:53.0 (219792022)|VARIABLE_SCOPE_BEGIN|[10]|this|populateTestDocLineFields|true|false
13:51:53.0 (219842273)|VARIABLE_ASSIGNMENT|[10]|this|{}|0x344411fc
13:51:53.0 (219873074)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
13:51:53.0 (219879304)|VARIABLE_SCOPE_BEGIN|[10]|this|populateTestDocLineFields|true|false
13:51:53.0 (219894222)|VARIABLE_ASSIGNMENT|[10]|this|{}|0x344411fc
13:51:53.0 (219899927)|STATEMENT_EXECUTE|[10]
13:51:53.0 (219902170)|STATEMENT_EXECUTE|[11]
13:51:53.0 (219915618)|HEAP_ALLOCATE|[11]|Bytes:4
13:51:53.0 (219971340)|VARIABLE_ASSIGNMENT|[11]|this.changeControlIDs|[]|0x344411fc
13:51:53.0 (219975347)|STATEMENT_EXECUTE|[12]
13:51:53.0 (219983124)|HEAP_ALLOCATE|[12]|Bytes:4
13:51:53.0 (220004174)|VARIABLE_ASSIGNMENT|[12]|this.reqLineIDs|[]|0x344411fc
13:51:53.0 (220007957)|STATEMENT_EXECUTE|[13]
13:51:53.0 (220018710)|HEAP_ALLOCATE|[13]|Bytes:4
13:51:53.0 (220035926)|VARIABLE_ASSIGNMENT|[13]|this.wrkldId|[]|0x344411fc
13:51:53.0 (220038802)|STATEMENT_EXECUTE|[14]
13:51:53.0 (220050132)|HEAP_ALLOCATE|[14]|Bytes:4
13:51:53.0 (220315612)|SOQL_EXECUTE_BEGIN|[14]|Aggregations:0|SELECT Id, name FROM RecordType WHERE SobjectType = 'Doc_Line__c'
13:51:53.0 (228410474)|SOQL_EXECUTE_END|[14]|Rows:27
13:51:53.0 (228426123)|HEAP_ALLOCATE|[14]|Bytes:112
13:51:53.0 (228471233)|HEAP_ALLOCATE|[14]|Bytes:1522
13:51:53.0 (228490138)|HEAP_ALLOCATE|[14]|Bytes:112
13:51:53.0 (228516170)|VARIABLE_ASSIGNMENT|[14]|this.recordTypeset|"List of size 27 too large to display"|0x344411fc
13:51:53.0 (228519196)|STATEMENT_EXECUTE|[15]
13:51:53.0 (228527364)|HEAP_ALLOCATE|[15]|Bytes:4
13:51:53.0 (228541531)|VARIABLE_ASSIGNMENT|[15]|this.recordTypeMap|{}|0x344411fc
13:51:53.0 (228543746)|STATEMENT_EXECUTE|[16]
13:51:53.0 (228547959)|HEAP_ALLOCATE|[16]|Bytes:4
13:51:53.0 (228555239)|VARIABLE_ASSIGNMENT|[16]|this.docrecordTypeMap|{}|0x344411fc
13:51:53.0 (228580670)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:53.0 (228604702)|HEAP_ALLOCATE|[18]|Bytes:12
13:51:53.0 (228612360)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:51:53.0 (228624478)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a00000018FzhAAE","Name":"User Review"}|0x5534bd2a
13:51:53.0 (228627639)|STATEMENT_EXECUTE|[18]
13:51:53.0 (228628864)|STATEMENT_EXECUTE|[19]
13:51:53.0 (228656085)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (228661322)|STATEMENT_EXECUTE|[20]
13:51:53.0 (228673786)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (228682823)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:53.0 (228695323)|HEAP_ALLOCATE|[18]|Bytes:12
13:51:53.0 (228699565)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:51:53.0 (228707103)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001CGdPAAW","Name":"Requirements"}|0x1fb4b310
13:51:53.0 (228709134)|STATEMENT_EXECUTE|[18]
13:51:53.0 (228710208)|STATEMENT_EXECUTE|[19]
13:51:53.0 (228724058)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (228727669)|STATEMENT_EXECUTE|[20]
13:51:53.0 (228736406)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (228746216)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:53.0 (228757377)|HEAP_ALLOCATE|[18]|Bytes:12
13:51:53.0 (228761337)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:51:53.0 (228768246)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001CGdQAAW","Name":"User Guide"}|0x5131677a
13:51:53.0 (228770343)|STATEMENT_EXECUTE|[18]
13:51:53.0 (228771414)|STATEMENT_EXECUTE|[19]
13:51:53.0 (228784486)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (228787972)|STATEMENT_EXECUTE|[20]
13:51:53.0 (228800578)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (228812593)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:53.0 (228834479)|HEAP_ALLOCATE|[18]|Bytes:12
13:51:53.0 (228841989)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:51:53.0 (228854837)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001CGdUAAW","Name":"IT Solutions Analysi (1 more) ..."}|0x352dda3b
13:51:53.0 (228858559)|STATEMENT_EXECUTE|[18]
13:51:53.0 (228860117)|STATEMENT_EXECUTE|[19]
13:51:53.0 (228887012)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (228893356)|STATEMENT_EXECUTE|[20]
13:51:53.0 (228908034)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (228919677)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:53.0 (228940958)|HEAP_ALLOCATE|[18]|Bytes:12
13:51:53.0 (228946257)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:51:53.0 (228954719)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001Ft7fAAC","Name":"Release Notes"}|0x4500fc59
13:51:53.0 (228957053)|STATEMENT_EXECUTE|[18]
13:51:53.0 (228958196)|STATEMENT_EXECUTE|[19]
13:51:53.0 (228976371)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (228979955)|STATEMENT_EXECUTE|[20]
13:51:53.0 (228992948)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (229001278)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:53.0 (229013467)|HEAP_ALLOCATE|[18]|Bytes:12
13:51:53.0 (229017487)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:51:53.0 (229024469)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001FtHaAAK","Name":"Video"}|0x7f96ebda
13:51:53.0 (229026535)|STATEMENT_EXECUTE|[18]
13:51:53.0 (229027531)|STATEMENT_EXECUTE|[19]
13:51:53.0 (229040653)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (229044365)|STATEMENT_EXECUTE|[20]
13:51:53.0 (229052483)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (229059520)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:53.0 (229069058)|HEAP_ALLOCATE|[18]|Bytes:12
13:51:53.0 (229072660)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:51:53.0 (229079010)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001FtblAAC","Name":"Picture"}|0x25c649e5
13:51:53.0 (229080927)|STATEMENT_EXECUTE|[18]
13:51:53.0 (229081937)|STATEMENT_EXECUTE|[19]
13:51:53.0 (229093428)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (229096574)|STATEMENT_EXECUTE|[20]
13:51:53.0 (229104326)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (229111071)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:53.0 (229120540)|HEAP_ALLOCATE|[18]|Bytes:12
13:51:53.0 (229123937)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:51:53.0 (229129765)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001FtdmAAC","Name":"Test-User or UAT"}|0x7ee1a364
13:51:53.0 (229131957)|STATEMENT_EXECUTE|[18]
13:51:53.0 (229132992)|STATEMENT_EXECUTE|[19]
13:51:53.0 (229147586)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (229151158)|STATEMENT_EXECUTE|[20]
13:51:53.0 (229159441)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (229166580)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:53.0 (229176652)|HEAP_ALLOCATE|[18]|Bytes:12
13:51:53.0 (229180103)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:51:53.0 (229187191)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001FtdrAAC","Name":"Architectural Diagra (1 more) ..."}|0x3c417ad5
13:51:53.0 (229189203)|STATEMENT_EXECUTE|[18]
13:51:53.0 (229190224)|STATEMENT_EXECUTE|[19]
13:51:53.0 (229202219)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (229205611)|STATEMENT_EXECUTE|[20]
13:51:53.0 (229213283)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (229234960)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:53.0 (229254877)|HEAP_ALLOCATE|[18]|Bytes:12
13:51:53.0 (229262271)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
