29.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:54:01.0 (251322660)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (251330307)|HEAP_ALLOCATE|[25]|Bytes:5
13:54:01.0 (251339526)|VARIABLE_ASSIGNMENT|[25]|r|null|
13:54:01.0 (251364688)|HEAP_ALLOCATE|[29]|Bytes:5
13:54:01.0 (251376647)|VARIABLE_SCOPE_BEGIN|[29]|d|Doc_Line__c|true|false
13:54:01.0 (252367621)|VARIABLE_ASSIGNMENT|[29]|d|{"LastModifiedDate":"2017-06-19T17:54:01.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"\u003Cbr\u003E","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (270 more) ...","Name":"DID-14702","CreatedById":"005a00000092BimAAE","OwnerId":"005a00000092BimAAE","Description__c":"ghdgfh","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.12,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"new draft","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T17:54:01.000Z","Line_Order__c":4.00,"Expected_Results__c":"\u003Cbr\u003E","CreatedDate":"2017-05-25T14:56:57.000Z","Id":"a5Hn00000003fsqEAA","Status__c":"Draft","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x5eb659b0
13:54:01.0 (252376908)|STATEMENT_EXECUTE|[29]
13:54:01.0 (252430694)|STATEMENT_EXECUTE|[30]
13:54:01.0 (252473699)|STATEMENT_EXECUTE|[41]
13:54:01.0 (252498321)|STATEMENT_EXECUTE|[46]
13:54:01.0 (252499834)|STATEMENT_EXECUTE|[47]
13:54:01.0 (252528132)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:54:01.0 (252542305)|HEAP_ALLOCATE|[29]|Bytes:5
13:54:01.0 (252556363)|VARIABLE_SCOPE_BEGIN|[29]|d|Doc_Line__c|true|false
13:54:01.0 (253344059)|VARIABLE_ASSIGNMENT|[29]|d|{"LastModifiedDate":"2017-06-19T17:54:01.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"hdkfagkah\u003Cbr\u003Egdrghrd (20 more) ...","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (644 more) ...","Name":"DID-14703","CreatedById":"005a000000AhPNuAAN","OwnerId":"005a000000AhPNuAAN","Description__c":"test test","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.00,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"test new","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T17:54:01.000Z","Line_Order__c":4.00,"Expected_Results__c":"afkjal\u003Cbr\u003Efdgd\u003Cbr\u003Ehg (18 more) ...","CreatedDate":"2017-05-25T17:53:48.000Z","Id":"a5Hn00000003fuDEAQ","Status__c":"Ready For UA Testing","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x45ce0678
13:54:01.0 (253353153)|STATEMENT_EXECUTE|[29]
13:54:01.0 (253393797)|STATEMENT_EXECUTE|[30]
13:54:01.0 (253430829)|STATEMENT_EXECUTE|[41]
13:54:01.0 (253454053)|STATEMENT_EXECUTE|[46]
13:54:01.0 (253455595)|STATEMENT_EXECUTE|[47]
13:54:01.0 (253472378)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:54:01.0 (253486226)|HEAP_ALLOCATE|[29]|Bytes:5
13:54:01.0 (253498466)|VARIABLE_ASSIGNMENT|[29]|d|null|
13:54:01.0 (253510852)|STATEMENT_EXECUTE|[50]
13:54:01.0 (253515220)|STATEMENT_EXECUTE|[53]
13:54:01.0 (253531958)|HEAP_ALLOCATE|[53]|Bytes:2
13:54:01.0 (253545638)|HEAP_ALLOCATE|[53]|Bytes:2
13:54:01.0 (253553301)|HEAP_ALLOCATE|[53]|Bytes:31
13:54:01.0 (253559097)|USER_DEBUG|[53]|DEBUG|*** CRStatusMap{}    ***     {}
13:54:01.0 (253572683)|STATEMENT_EXECUTE|[54]
13:54:01.0 (253584444)|STATEMENT_EXECUTE|[72]
13:54:01.0 (253594156)|STATEMENT_EXECUTE|[80]
13:54:01.0 (253596537)|STATEMENT_EXECUTE|[105]
13:54:01.0 (253601656)|HEAP_ALLOCATE|[105]|Bytes:4
13:54:01.0 (253615300)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:54:01.0 (253623159)|VARIABLE_ASSIGNMENT|[105]|this.updateLineOrder|[]|0x535cc980
13:54:01.0 (253633947)|STATEMENT_EXECUTE|[106]
13:54:01.0 (253638607)|HEAP_ALLOCATE|[107]|Bytes:4
13:54:01.0 (253979855)|SOQL_EXECUTE_BEGIN|[107]|Aggregations:1|SELECT id, (SELECT id, Line_Order__c FROM Test_User_or_UAT__r ORDER BY Line_Order__c ASC NULLS FIRST) FROM Doc_Line__c 
13:54:01.0 (258255439)|SOQL_EXECUTE_END|[107]|Rows:1
13:54:01.0 (258269649)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:54:01.0 (258375793)|HEAP_ALLOCATE|[107]|Bytes:28
13:54:01.0 (258390207)|HEAP_ALLOCATE|[107]|Bytes:8
13:54:01.0 (258402322)|HEAP_ALLOCATE|[107]|Bytes:8
13:54:01.0 (258404263)|HEAP_ALLOCATE|[107]|Bytes:8
13:54:01.0 (258409683)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:54:01.0 (258434846)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x7a1acb0c
13:54:01.0 (258437468)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:54:01.0 (258465203)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"a5Hn00000003facEAA","Test_User_or_UAT__r":[{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":4.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":4.00}]}]|0xaa8a9ab
13:54:01.0 (258469841)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:54:01.0 (258479028)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT id, (SELECT i (118 more) ..."}|0x2fa0775f
13:54:01.0 (258481115)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:54:01.0 (258485169)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
13:54:01.0 (258487223)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:54:01.0 (258489655)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49882
13:54:01.0 (258535734)|HEAP_ALLOCATE|[107]|Bytes:28
13:54:01.0 (258549963)|METHOD_ENTRY|[107]||Database.QueryLocatorIterator.hasNext()
13:54:01.0 (258576366)|METHOD_EXIT|[107]||Database.QueryLocatorIterator.hasNext()
13:54:01.0 (258581934)|METHOD_ENTRY|[107]||Database.QueryLocatorIterator.next()
13:54:01.0 (258644043)|METHOD_EXIT|[107]||Database.QueryLocatorIterator.next()
13:54:01.0 (258649975)|VARIABLE_SCOPE_BEGIN|[107]|parentRec|Doc_Line__c|true|false
13:54:01.0 (258673444)|VARIABLE_ASSIGNMENT|[107]|parentRec|{"Id":"a5Hn00000003facEAA","Test_User_or_UAT__r":[{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":4.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":4.00}]}|0x212d8c22
13:54:01.0 (258679053)|STATEMENT_EXECUTE|[107]
13:54:01.0 (258705212)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
13:54:01.0 (258714329)|HEAP_ALLOCATE|[108]|Bytes:24
13:54:01.0 (258727134)|STATEMENT_EXECUTE|[108]
13:54:01.0 (258728669)|STATEMENT_EXECUTE|[109]
13:54:01.0 (258743295)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
13:54:01.0 (258749550)|HEAP_ALLOCATE|[109]|Bytes:24
13:54:01.0 (258754214)|VARIABLE_SCOPE_BEGIN|[109]|tcList|List<Doc_Line__c>|true|false
13:54:01.0 (258775881)|VARIABLE_ASSIGNMENT|[109]|tcList|[{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":4.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":4.00}]|0xd4371a0
13:54:01.0 (258780770)|STATEMENT_EXECUTE|[110]
13:54:01.0 (258801232)|HEAP_ALLOCATE|[110]|Bytes:28
13:54:01.0 (258803657)|HEAP_ALLOCATE|[110]|Bytes:28
13:54:01.0 (258806771)|VARIABLE_SCOPE_BEGIN|[110]|temp|Decimal|false|false
13:54:01.0 (258814396)|VARIABLE_ASSIGNMENT|[110]|temp|0
13:54:01.0 (258829904)|HEAP_ALLOCATE|[111]|Bytes:5
13:54:01.0 (258837953)|HEAP_ALLOCATE|[111]|Bytes:16
13:54:01.0 (258842826)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
13:54:01.0 (258851936)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00}|0x42697452
13:54:01.0 (258854981)|STATEMENT_EXECUTE|[111]
13:54:01.0 (258856294)|STATEMENT_EXECUTE|[112]
13:54:01.0 (258886161)|HEAP_ALLOCATE|[112]|Bytes:4
13:54:01.0 (258895907)|HEAP_ALLOCATE|[112]|Bytes:12
13:54:01.0 (258903564)|USER_DEBUG|[112]|DEBUG|**##**  1.00
13:54:01.0 (258941534)|HEAP_ALLOCATE|[113]|Bytes:28
13:54:01.0 (258943825)|HEAP_ALLOCATE|[113]|Bytes:28
13:54:01.0 (258959976)|HEAP_ALLOCATE|[113]|Bytes:28
13:54:01.0 (258961667)|HEAP_ALLOCATE|[113]|Bytes:28
13:54:01.0 (258981848)|STATEMENT_EXECUTE|[113]
13:54:01.0 (258983319)|STATEMENT_EXECUTE|[114]
13:54:01.0 (259010270)|HEAP_ALLOCATE|[114]|Bytes:28
13:54:01.0 (259013151)|HEAP_ALLOCATE|[114]|Bytes:28
13:54:01.0 (259019009)|VARIABLE_ASSIGNMENT|[114]|temp|1
13:54:01.0 (259027518)|HEAP_ALLOCATE|[111]|Bytes:5
13:54:01.0 (259046461)|HEAP_ALLOCATE|[111]|Bytes:16
13:54:01.0 (259052320)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
13:54:01.0 (259062401)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00}|0x6edfe9cf
13:54:01.0 (259065606)|STATEMENT_EXECUTE|[111]
13:54:01.0 (259066891)|STATEMENT_EXECUTE|[112]
13:54:01.0 (259086591)|HEAP_ALLOCATE|[112]|Bytes:4
13:54:01.0 (259094085)|HEAP_ALLOCATE|[112]|Bytes:12
13:54:01.0 (259099524)|USER_DEBUG|[112]|DEBUG|**##**  2.00
13:54:01.0 (259123865)|HEAP_ALLOCATE|[113]|Bytes:28
13:54:01.0 (259125994)|HEAP_ALLOCATE|[113]|Bytes:28
13:54:01.0 (259136405)|HEAP_ALLOCATE|[113]|Bytes:28
13:54:01.0 (259138056)|HEAP_ALLOCATE|[113]|Bytes:28
13:54:01.0 (259153407)|STATEMENT_EXECUTE|[113]
13:54:01.0 (259154694)|STATEMENT_EXECUTE|[114]
13:54:01.0 (259173952)|HEAP_ALLOCATE|[114]|Bytes:28
13:54:01.0 (259176001)|HEAP_ALLOCATE|[114]|Bytes:28
13:54:01.0 (259181510)|VARIABLE_ASSIGNMENT|[114]|temp|2
13:54:01.0 (259188746)|HEAP_ALLOCATE|[111]|Bytes:5
13:54:01.0 (259205719)|HEAP_ALLOCATE|[111]|Bytes:16
13:54:01.0 (259210817)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
13:54:01.0 (259220060)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00}|0x235e24aa
13:54:01.0 (259223153)|STATEMENT_EXECUTE|[111]
13:54:01.0 (259224400)|STATEMENT_EXECUTE|[112]
13:54:01.0 (259243398)|HEAP_ALLOCATE|[112]|Bytes:4
13:54:01.0 (259250465)|HEAP_ALLOCATE|[112]|Bytes:12
13:54:01.0 (259261752)|USER_DEBUG|[112]|DEBUG|**##**  3.00
13:54:01.0 (259286067)|HEAP_ALLOCATE|[113]|Bytes:28
13:54:01.0 (259288073)|HEAP_ALLOCATE|[113]|Bytes:28
13:54:01.0 (259298280)|HEAP_ALLOCATE|[113]|Bytes:28
13:54:01.0 (259300044)|HEAP_ALLOCATE|[113]|Bytes:28
13:54:01.0 (259315012)|STATEMENT_EXECUTE|[113]
13:54:01.0 (259316346)|STATEMENT_EXECUTE|[114]
13:54:01.0 (259336100)|HEAP_ALLOCATE|[114]|Bytes:28
13:54:01.0 (259337984)|HEAP_ALLOCATE|[114]|Bytes:28
13:54:01.0 (259343203)|VARIABLE_ASSIGNMENT|[114]|temp|3
13:54:01.0 (259350074)|HEAP_ALLOCATE|[111]|Bytes:5
13:54:01.0 (259367105)|HEAP_ALLOCATE|[111]|Bytes:16
13:54:01.0 (259372438)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
13:54:01.0 (259381920)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":4.00}|0x35069f10
13:54:01.0 (259384738)|STATEMENT_EXECUTE|[111]
13:54:01.0 (259385894)|STATEMENT_EXECUTE|[112]
13:54:01.0 (259404380)|HEAP_ALLOCATE|[112]|Bytes:4
13:54:01.0 (259411370)|HEAP_ALLOCATE|[112]|Bytes:12
13:54:01.0 (259416109)|USER_DEBUG|[112]|DEBUG|**##**  4.00
13:54:01.0 (259439127)|HEAP_ALLOCATE|[113]|Bytes:28
13:54:01.0 (259440984)|HEAP_ALLOCATE|[113]|Bytes:28
13:54:01.0 (259451472)|HEAP_ALLOCATE|[113]|Bytes:28
13:54:01.0 (259453030)|HEAP_ALLOCATE|[113]|Bytes:28
13:54:01.0 (259468198)|STATEMENT_EXECUTE|[113]
13:54:01.0 (259469589)|STATEMENT_EXECUTE|[114]
13:54:01.0 (259488361)|HEAP_ALLOCATE|[114]|Bytes:28
13:54:01.0 (259490266)|HEAP_ALLOCATE|[114]|Bytes:28
13:54:01.0 (259495249)|VARIABLE_ASSIGNMENT|[114]|temp|4
13:54:01.0 (259502516)|HEAP_ALLOCATE|[111]|Bytes:5
13:54:01.0 (259520941)|HEAP_ALLOCATE|[111]|Bytes:16
13:54:01.0 (259525980)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
13:54:01.0 (259535027)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":4.00}|0x3cc4a606
13:54:01.0 (259537597)|STATEMENT_EXECUTE|[111]
13:54:01.0 (259538819)|STATEMENT_EXECUTE|[112]
13:54:01.0 (259558080)|HEAP_ALLOCATE|[112]|Bytes:4
13:54:01.0 (259565169)|HEAP_ALLOCATE|[112]|Bytes:12
13:54:01.0 (259569854)|USER_DEBUG|[112]|DEBUG|**##**  4.00
13:54:01.0 (259588760)|STATEMENT_EXECUTE|[115]
13:54:01.0 (259590395)|STATEMENT_EXECUTE|[116]
13:54:01.0 (259597403)|HEAP_ALLOCATE|[116]|Bytes:28
13:54:01.0 (259599171)|HEAP_ALLOCATE|[116]|Bytes:28
13:54:01.0 (259609481)|HEAP_ALLOCATE|[116]|Bytes:28
13:54:01.0 (259611055)|HEAP_ALLOCATE|[116]|Bytes:28
13:54:01.0 (259659371)|VARIABLE_ASSIGNMENT|[116]|this.Line_Order__c|5|0x3cc4a606
13:54:01.0 (259662376)|STATEMENT_EXECUTE|[117]
13:54:01.0 (259680161)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:54:01.0 (259690081)|HEAP_ALLOCATE|[111]|Bytes:5
13:54:01.0 (259698673)|VARIABLE_ASSIGNMENT|[111]|dl|null|
13:54:01.0 (259705332)|METHOD_ENTRY|[107]||Database.QueryLocatorIterator.hasNext()
13:54:01.0 (259717727)|METHOD_EXIT|[107]||Database.QueryLocatorIterator.hasNext()
13:54:01.0 (259722627)|VARIABLE_ASSIGNMENT|[107]|parentRec|null|
13:54:01.0 (259739942)|STATEMENT_EXECUTE|[125]
13:54:01.0 (259741500)|STATEMENT_EXECUTE|[126]
13:54:01.0 (259775444)|DML_BEGIN|[126]|Op:Update|Type:Doc_Line__c|Rows:1
13:54:01.0 (259796330)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:54:01.0 (269410854)|CODE_UNIT_STARTED|[EXTERNAL]|01qa0000000630r|populateTestDocLineFields on Doc_Line trigger event BeforeUpdate for [a5Hn00000003fuD]
13:54:01.0 (269436353)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:54:01.0 (269458557)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:54:01.0 (269498053)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
13:54:01.0 (269504658)|VARIABLE_SCOPE_BEGIN|[10]|this|populateTestDocLineFields|true|false
13:54:01.0 (269526857)|VARIABLE_ASSIGNMENT|[10]|this|{}|0xf6a1e67
13:54:01.0 (269547770)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
13:54:01.0 (269553526)|VARIABLE_SCOPE_BEGIN|[10]|this|populateTestDocLineFields|true|false
13:54:01.0 (269562415)|VARIABLE_ASSIGNMENT|[10]|this|{}|0xf6a1e67
13:54:01.0 (269565726)|STATEMENT_EXECUTE|[10]
13:54:01.0 (269567333)|STATEMENT_EXECUTE|[11]
13:54:01.0 (269577869)|HEAP_ALLOCATE|[11]|Bytes:4
13:54:01.0 (269611342)|VARIABLE_ASSIGNMENT|[11]|this.changeControlIDs|[]|0xf6a1e67
13:54:01.0 (269614025)|STATEMENT_EXECUTE|[12]
13:54:01.0 (269619422)|HEAP_ALLOCATE|[12]|Bytes:4
13:54:01.0 (269634117)|VARIABLE_ASSIGNMENT|[12]|this.reqLineIDs|[]|0xf6a1e67
13:54:01.0 (269636212)|STATEMENT_EXECUTE|[13]
13:54:01.0 (269640162)|HEAP_ALLOCATE|[13]|Bytes:4
13:54:01.0 (269651273)|VARIABLE_ASSIGNMENT|[13]|this.wrkldId|[]|0xf6a1e67
13:54:01.0 (269653252)|STATEMENT_EXECUTE|[14]
13:54:01.0 (269658902)|HEAP_ALLOCATE|[14]|Bytes:4
13:54:01.0 (269824572)|SOQL_EXECUTE_BEGIN|[14]|Aggregations:0|SELECT Id, name FROM RecordType WHERE SobjectType = 'Doc_Line__c'
13:54:01.0 (276659917)|SOQL_EXECUTE_END|[14]|Rows:27
13:54:01.0 (276674910)|HEAP_ALLOCATE|[14]|Bytes:112
13:54:01.0 (276714442)|HEAP_ALLOCATE|[14]|Bytes:1522
13:54:01.0 (276728338)|HEAP_ALLOCATE|[14]|Bytes:112
13:54:01.0 (276751988)|VARIABLE_ASSIGNMENT|[14]|this.recordTypeset|"List of size 27 too large to display"|0xf6a1e67
13:54:01.0 (276755104)|STATEMENT_EXECUTE|[15]
13:54:01.0 (276763083)|HEAP_ALLOCATE|[15]|Bytes:4
13:54:01.0 (276776753)|VARIABLE_ASSIGNMENT|[15]|this.recordTypeMap|{}|0xf6a1e67
13:54:01.0 (276778991)|STATEMENT_EXECUTE|[16]
13:54:01.0 (276782832)|HEAP_ALLOCATE|[16]|Bytes:4
13:54:01.0 (276790019)|VARIABLE_ASSIGNMENT|[16]|this.docrecordTypeMap|{}|0xf6a1e67
13:54:01.0 (276816476)|HEAP_ALLOCATE|[18]|Bytes:5
13:54:01.0 (276839737)|HEAP_ALLOCATE|[18]|Bytes:12
13:54:01.0 (276847577)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:54:01.0 (276859099)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a00000018FzhAAE","Name":"User Review"}|0x4cbf12cf
13:54:01.0 (276862542)|STATEMENT_EXECUTE|[18]
13:54:01.0 (276863818)|STATEMENT_EXECUTE|[19]
13:54:01.0 (276890819)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (276895782)|STATEMENT_EXECUTE|[20]
13:54:01.0 (276908881)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (276917726)|HEAP_ALLOCATE|[18]|Bytes:5
13:54:01.0 (276931683)|HEAP_ALLOCATE|[18]|Bytes:12
13:54:01.0 (276936368)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:54:01.0 (276944520)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001CGdPAAW","Name":"Requirements"}|0x13c58684
13:54:01.0 (276946927)|STATEMENT_EXECUTE|[18]
13:54:01.0 (276948050)|STATEMENT_EXECUTE|[19]
13:54:01.0 (276963128)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (276966895)|STATEMENT_EXECUTE|[20]
13:54:01.0 (276976053)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (276983769)|HEAP_ALLOCATE|[18]|Bytes:5
13:54:01.0 (276995704)|HEAP_ALLOCATE|[18]|Bytes:12
13:54:01.0 (277000210)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:54:01.0 (277008020)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001CGdQAAW","Name":"User Guide"}|0x5e4f80c9
13:54:01.0 (277010425)|STATEMENT_EXECUTE|[18]
13:54:01.0 (277011583)|STATEMENT_EXECUTE|[19]
13:54:01.0 (277025420)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (277029044)|STATEMENT_EXECUTE|[20]
13:54:01.0 (277037898)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (277045105)|HEAP_ALLOCATE|[18]|Bytes:5
13:54:01.0 (277056237)|HEAP_ALLOCATE|[18]|Bytes:12
13:54:01.0 (277060454)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:54:01.0 (277068208)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001CGdUAAW","Name":"IT Solutions Analysi (1 more) ..."}|0x13e14920
13:54:01.0 (277070608)|STATEMENT_EXECUTE|[18]
13:54:01.0 (277071751)|STATEMENT_EXECUTE|[19]
13:54:01.0 (277085353)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (277088977)|STATEMENT_EXECUTE|[20]
13:54:01.0 (277097468)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (277104685)|HEAP_ALLOCATE|[18]|Bytes:5
13:54:01.0 (277115897)|HEAP_ALLOCATE|[18]|Bytes:12
13:54:01.0 (277120113)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:54:01.0 (277126760)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001Ft7fAAC","Name":"Release Notes"}|0x277c18f9
13:54:01.0 (277128950)|STATEMENT_EXECUTE|[18]
13:54:01.0 (277130043)|STATEMENT_EXECUTE|[19]
13:54:01.0 (277143149)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (277146475)|STATEMENT_EXECUTE|[20]
13:54:01.0 (277154966)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (277161790)|HEAP_ALLOCATE|[18]|Bytes:5
13:54:01.0 (277172831)|HEAP_ALLOCATE|[18]|Bytes:12
13:54:01.0 (277176809)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:54:01.0 (277183053)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001FtHaAAK","Name":"Video"}|0x18b24b34
13:54:01.0 (277185383)|STATEMENT_EXECUTE|[18]
13:54:01.0 (277186509)|STATEMENT_EXECUTE|[19]
13:54:01.0 (277207593)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (277211817)|STATEMENT_EXECUTE|[20]
13:54:01.0 (277222265)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (277229977)|HEAP_ALLOCATE|[18]|Bytes:5
13:54:01.0 (277242667)|HEAP_ALLOCATE|[18]|Bytes:12
13:54:01.0 (277247131)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:54:01.0 (277258861)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001FtblAAC","Name":"Picture"}|0x3ad9c923
13:54:01.0 (277261216)|STATEMENT_EXECUTE|[18]
13:54:01.0 (277262332)|STATEMENT_EXECUTE|[19]
13:54:01.0 (277276638)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (277280188)|STATEMENT_EXECUTE|[20]
13:54:01.0 (277289066)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (277296151)|HEAP_ALLOCATE|[18]|Bytes:5
13:54:01.0 (277307595)|HEAP_ALLOCATE|[18]|Bytes:12
