29.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:03:16.0 (190984509)|STATEMENT_EXECUTE|[25]
14:03:16.0 (190986030)|STATEMENT_EXECUTE|[26]
14:03:16.0 (191010532)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:03:16.0 (191020399)|HEAP_ALLOCATE|[25]|Bytes:5
14:03:16.0 (191033686)|HEAP_ALLOCATE|[25]|Bytes:12
14:03:16.0 (191038069)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
14:03:16.0 (191045849)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUYAA4","Name":"Technical User Guide"}|0x6bfad3d5
14:03:16.0 (191048064)|STATEMENT_EXECUTE|[25]
14:03:16.0 (191049144)|STATEMENT_EXECUTE|[26]
14:03:16.0 (191070317)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:03:16.0 (191083333)|HEAP_ALLOCATE|[25]|Bytes:5
14:03:16.0 (191104318)|HEAP_ALLOCATE|[25]|Bytes:12
14:03:16.0 (191112794)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
14:03:16.0 (191122848)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUZAA4","Name":"Test-Unit Test"}|0x677f3f84
14:03:16.0 (191125386)|STATEMENT_EXECUTE|[25]
14:03:16.0 (191126414)|STATEMENT_EXECUTE|[26]
14:03:16.0 (191144993)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:03:16.0 (191153685)|HEAP_ALLOCATE|[25]|Bytes:5
14:03:16.0 (191166188)|HEAP_ALLOCATE|[25]|Bytes:12
14:03:16.0 (191170077)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
14:03:16.0 (191176425)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUaAAO","Name":"Training Plan"}|0xc568ac5
14:03:16.0 (191178804)|STATEMENT_EXECUTE|[25]
14:03:16.0 (191179893)|STATEMENT_EXECUTE|[26]
14:03:16.0 (191193865)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:03:16.0 (191201375)|HEAP_ALLOCATE|[25]|Bytes:5
14:03:16.0 (191212547)|HEAP_ALLOCATE|[25]|Bytes:12
14:03:16.0 (191216214)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
14:03:16.0 (191221926)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUbAAO","Name":"Use Case"}|0x306a48d
14:03:16.0 (191223898)|STATEMENT_EXECUTE|[25]
14:03:16.0 (191224905)|STATEMENT_EXECUTE|[26]
14:03:16.0 (191238161)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:03:16.0 (191247703)|HEAP_ALLOCATE|[25]|Bytes:5
14:03:16.0 (191259337)|HEAP_ALLOCATE|[25]|Bytes:12
14:03:16.0 (191271760)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
14:03:16.0 (191278143)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUcAAO","Name":"User Success Plan"}|0x3edfab43
14:03:16.0 (191280502)|STATEMENT_EXECUTE|[25]
14:03:16.0 (191281496)|STATEMENT_EXECUTE|[26]
14:03:16.0 (191298114)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:03:16.0 (191306972)|HEAP_ALLOCATE|[25]|Bytes:5
14:03:16.0 (191318830)|HEAP_ALLOCATE|[25]|Bytes:12
14:03:16.0 (191324278)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
14:03:16.0 (191330747)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUaHAAW","Name":"Pseudo Code Plan"}|0x20423003
14:03:16.0 (191332727)|STATEMENT_EXECUTE|[25]
14:03:16.0 (191333769)|STATEMENT_EXECUTE|[26]
14:03:16.0 (191347778)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:03:16.0 (191355362)|HEAP_ALLOCATE|[25]|Bytes:5
14:03:16.0 (191366492)|HEAP_ALLOCATE|[25]|Bytes:12
14:03:16.0 (191370309)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
14:03:16.0 (191376272)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012n00000004daNAAQ","Name":"Express Test"}|0x187a966c
14:03:16.0 (191378238)|STATEMENT_EXECUTE|[25]
14:03:16.0 (191379228)|STATEMENT_EXECUTE|[26]
14:03:16.0 (191392504)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:03:16.0 (191399832)|HEAP_ALLOCATE|[25]|Bytes:5
14:03:16.0 (191408680)|VARIABLE_ASSIGNMENT|[25]|r|null|
14:03:16.0 (191436126)|HEAP_ALLOCATE|[29]|Bytes:5
14:03:16.0 (191448327)|VARIABLE_SCOPE_BEGIN|[29]|d|Doc_Line__c|true|false
14:03:16.0 (192437016)|VARIABLE_ASSIGNMENT|[29]|d|{"LastModifiedDate":"2017-06-19T18:03:17.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"wkrejh","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (285 more) ...","Name":"DID-14701","CreatedById":"005a000000AhPNuAAN","OwnerId":"005a000000AhPNuAAN","Description__c":"test test 3 3","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.19,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"test5","Status_p__c":"_IM1_/servlet/servle (56 more) ...","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T18:03:17.000Z","Line_Order__c":4.00,"Expected_Results__c":"fsdkjghk","CreatedDate":"2017-05-25T13:29:43.000Z","Id":"a5Hn00000003fsiEAA","Status__c":"Not Started","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x4f849cd6
14:03:16.0 (192447498)|STATEMENT_EXECUTE|[29]
14:03:16.0 (192499704)|STATEMENT_EXECUTE|[30]
14:03:16.0 (192547102)|STATEMENT_EXECUTE|[41]
14:03:16.0 (192569637)|STATEMENT_EXECUTE|[46]
14:03:16.0 (192571208)|STATEMENT_EXECUTE|[47]
14:03:16.0 (192600251)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:03:16.0 (192613941)|HEAP_ALLOCATE|[29]|Bytes:5
14:03:16.0 (192627517)|VARIABLE_SCOPE_BEGIN|[29]|d|Doc_Line__c|true|false
14:03:16.0 (193292760)|VARIABLE_ASSIGNMENT|[29]|d|{"LastModifiedDate":"2017-06-19T18:03:17.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"\u003Cbr\u003E","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (270 more) ...","Name":"DID-14702","CreatedById":"005a00000092BimAAE","OwnerId":"005a00000092BimAAE","Description__c":"ghdgfh","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.13,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"new draft","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T18:03:17.000Z","Line_Order__c":3.00,"Expected_Results__c":"\u003Cbr\u003E","CreatedDate":"2017-05-25T14:56:57.000Z","Id":"a5Hn00000003fsqEAA","Status__c":"Draft","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x56364f98
14:03:16.0 (193302010)|STATEMENT_EXECUTE|[29]
14:03:16.0 (193345093)|STATEMENT_EXECUTE|[30]
14:03:16.0 (193381725)|STATEMENT_EXECUTE|[41]
14:03:16.0 (193403249)|STATEMENT_EXECUTE|[46]
14:03:16.0 (193404436)|STATEMENT_EXECUTE|[47]
14:03:16.0 (193420533)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:03:16.0 (193434783)|HEAP_ALLOCATE|[29]|Bytes:5
14:03:16.0 (193449202)|VARIABLE_SCOPE_BEGIN|[29]|d|Doc_Line__c|true|false
14:03:16.0 (194348384)|VARIABLE_ASSIGNMENT|[29]|d|{"LastModifiedDate":"2017-06-19T18:03:17.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"hdkfagkah\u003Cbr\u003Egdrghrd (20 more) ...","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (644 more) ...","Name":"DID-14703","CreatedById":"005a000000AhPNuAAN","OwnerId":"005a000000AhPNuAAN","Description__c":"test test","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.01,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"test new","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T18:03:17.000Z","Line_Order__c":5.00,"Expected_Results__c":"afkjal\u003Cbr\u003Efdgd\u003Cbr\u003Ehg (18 more) ...","CreatedDate":"2017-05-25T17:53:48.000Z","Id":"a5Hn00000003fuDEAQ","Status__c":"Ready For UA Testing","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x50b4c25a
14:03:16.0 (194357993)|STATEMENT_EXECUTE|[29]
14:03:16.0 (194400730)|STATEMENT_EXECUTE|[30]
14:03:16.0 (194436240)|STATEMENT_EXECUTE|[41]
14:03:16.0 (194457225)|STATEMENT_EXECUTE|[46]
14:03:16.0 (194458437)|STATEMENT_EXECUTE|[47]
14:03:16.0 (194474971)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:03:16.0 (194487780)|HEAP_ALLOCATE|[29]|Bytes:5
14:03:16.0 (194499426)|VARIABLE_ASSIGNMENT|[29]|d|null|
14:03:16.0 (194512059)|STATEMENT_EXECUTE|[50]
14:03:16.0 (194517766)|STATEMENT_EXECUTE|[53]
14:03:16.0 (194534118)|HEAP_ALLOCATE|[53]|Bytes:2
14:03:16.0 (194547639)|HEAP_ALLOCATE|[53]|Bytes:2
14:03:16.0 (194556860)|HEAP_ALLOCATE|[53]|Bytes:31
14:03:16.0 (194563853)|USER_DEBUG|[53]|DEBUG|*** CRStatusMap{}    ***     {}
14:03:16.0 (194577482)|STATEMENT_EXECUTE|[54]
14:03:16.0 (194590741)|STATEMENT_EXECUTE|[72]
14:03:16.0 (194601218)|STATEMENT_EXECUTE|[80]
14:03:16.0 (194603587)|STATEMENT_EXECUTE|[105]
14:03:16.0 (194609068)|HEAP_ALLOCATE|[105]|Bytes:4
14:03:16.0 (194623409)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:03:16.0 (194631661)|VARIABLE_ASSIGNMENT|[105]|this.updateLineOrder|[]|0x3d2823b2
14:03:16.0 (194644173)|STATEMENT_EXECUTE|[106]
14:03:16.0 (194649646)|HEAP_ALLOCATE|[107]|Bytes:4
14:03:16.0 (194977795)|SOQL_EXECUTE_BEGIN|[107]|Aggregations:1|SELECT id, (SELECT id, Line_Order__c FROM Test_User_or_UAT__r ORDER BY Line_Order__c ASC NULLS FIRST) FROM Doc_Line__c 
14:03:16.0 (198672798)|SOQL_EXECUTE_END|[107]|Rows:1
14:03:16.0 (198687622)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:03:16.0 (198809743)|HEAP_ALLOCATE|[107]|Bytes:28
14:03:16.0 (198825060)|HEAP_ALLOCATE|[107]|Bytes:8
14:03:16.0 (198835677)|HEAP_ALLOCATE|[107]|Bytes:8
14:03:16.0 (198837530)|HEAP_ALLOCATE|[107]|Bytes:8
14:03:16.0 (198843419)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
14:03:16.0 (198878120)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x7dda010d
14:03:16.0 (198881296)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
14:03:16.0 (198911758)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"a5Hn00000003facEAA","Test_User_or_UAT__r":[{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":3.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":4.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":5.00}]}]|0x29a2a7e6
14:03:16.0 (198916860)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
14:03:16.0 (198925287)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT id, (SELECT i (118 more) ..."}|0x52d20d4
14:03:16.0 (198927223)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
14:03:16.0 (198930848)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
14:03:16.0 (198932806)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
14:03:16.0 (198935005)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49882
14:03:16.0 (198981740)|HEAP_ALLOCATE|[107]|Bytes:28
14:03:16.0 (198995714)|METHOD_ENTRY|[107]||Database.QueryLocatorIterator.hasNext()
14:03:16.0 (199026129)|METHOD_EXIT|[107]||Database.QueryLocatorIterator.hasNext()
14:03:16.0 (199032698)|METHOD_ENTRY|[107]||Database.QueryLocatorIterator.next()
14:03:16.0 (199088856)|METHOD_EXIT|[107]||Database.QueryLocatorIterator.next()
14:03:16.0 (199094231)|VARIABLE_SCOPE_BEGIN|[107]|parentRec|Doc_Line__c|true|false
14:03:16.0 (199116001)|VARIABLE_ASSIGNMENT|[107]|parentRec|{"Id":"a5Hn00000003facEAA","Test_User_or_UAT__r":[{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":3.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":4.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":5.00}]}|0x1677dc19
14:03:16.0 (199121757)|STATEMENT_EXECUTE|[107]
14:03:16.0 (199147427)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
14:03:16.0 (199156413)|HEAP_ALLOCATE|[108]|Bytes:24
14:03:16.0 (199169471)|STATEMENT_EXECUTE|[108]
14:03:16.0 (199171117)|STATEMENT_EXECUTE|[109]
14:03:16.0 (199184713)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
14:03:16.0 (199190114)|HEAP_ALLOCATE|[109]|Bytes:24
14:03:16.0 (199194142)|VARIABLE_SCOPE_BEGIN|[109]|tcList|List<Doc_Line__c>|true|false
14:03:16.0 (199213733)|VARIABLE_ASSIGNMENT|[109]|tcList|[{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":3.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":4.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":5.00}]|0x3b0865b3
14:03:16.0 (199218731)|STATEMENT_EXECUTE|[110]
14:03:16.0 (199240051)|HEAP_ALLOCATE|[110]|Bytes:28
14:03:16.0 (199242456)|HEAP_ALLOCATE|[110]|Bytes:28
14:03:16.0 (199245832)|VARIABLE_SCOPE_BEGIN|[110]|temp|Decimal|false|false
14:03:16.0 (199253269)|VARIABLE_ASSIGNMENT|[110]|temp|0
14:03:16.0 (199272791)|HEAP_ALLOCATE|[111]|Bytes:5
14:03:16.0 (199281921)|HEAP_ALLOCATE|[111]|Bytes:16
14:03:16.0 (199285995)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
14:03:16.0 (199295243)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00}|0x7a978a3
14:03:16.0 (199298513)|STATEMENT_EXECUTE|[111]
14:03:16.0 (199300016)|STATEMENT_EXECUTE|[112]
14:03:16.0 (199329645)|HEAP_ALLOCATE|[112]|Bytes:4
14:03:16.0 (199340303)|HEAP_ALLOCATE|[112]|Bytes:12
14:03:16.0 (199349181)|USER_DEBUG|[112]|DEBUG|**##**  1.00
14:03:16.0 (199388397)|HEAP_ALLOCATE|[113]|Bytes:28
14:03:16.0 (199390627)|HEAP_ALLOCATE|[113]|Bytes:28
14:03:16.0 (199407648)|HEAP_ALLOCATE|[113]|Bytes:28
14:03:16.0 (199409420)|HEAP_ALLOCATE|[113]|Bytes:28
14:03:16.0 (199427549)|STATEMENT_EXECUTE|[113]
14:03:16.0 (199428932)|STATEMENT_EXECUTE|[114]
14:03:16.0 (199453168)|HEAP_ALLOCATE|[114]|Bytes:28
14:03:16.0 (199455068)|HEAP_ALLOCATE|[114]|Bytes:28
14:03:16.0 (199460618)|VARIABLE_ASSIGNMENT|[114]|temp|1
14:03:16.0 (199468700)|HEAP_ALLOCATE|[111]|Bytes:5
14:03:16.0 (199486407)|HEAP_ALLOCATE|[111]|Bytes:16
14:03:16.0 (199491143)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
14:03:16.0 (199500989)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00}|0x6b6ec302
14:03:16.0 (199504163)|STATEMENT_EXECUTE|[111]
14:03:16.0 (199505225)|STATEMENT_EXECUTE|[112]
14:03:16.0 (199530027)|HEAP_ALLOCATE|[112]|Bytes:4
14:03:16.0 (199537745)|HEAP_ALLOCATE|[112]|Bytes:12
14:03:16.0 (199543493)|USER_DEBUG|[112]|DEBUG|**##**  2.00
14:03:16.0 (199567393)|HEAP_ALLOCATE|[113]|Bytes:28
14:03:16.0 (199569382)|HEAP_ALLOCATE|[113]|Bytes:28
14:03:16.0 (199579089)|HEAP_ALLOCATE|[113]|Bytes:28
14:03:16.0 (199580752)|HEAP_ALLOCATE|[113]|Bytes:28
14:03:16.0 (199595551)|STATEMENT_EXECUTE|[113]
14:03:16.0 (199596696)|STATEMENT_EXECUTE|[114]
14:03:16.0 (199614778)|HEAP_ALLOCATE|[114]|Bytes:28
14:03:16.0 (199616515)|HEAP_ALLOCATE|[114]|Bytes:28
14:03:16.0 (199621605)|VARIABLE_ASSIGNMENT|[114]|temp|2
14:03:16.0 (199628789)|HEAP_ALLOCATE|[111]|Bytes:5
14:03:16.0 (199645051)|HEAP_ALLOCATE|[111]|Bytes:16
14:03:16.0 (199654024)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
14:03:16.0 (199663236)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":3.00}|0x43514d62
14:03:16.0 (199666027)|STATEMENT_EXECUTE|[111]
14:03:16.0 (199667151)|STATEMENT_EXECUTE|[112]
14:03:16.0 (199685670)|HEAP_ALLOCATE|[112]|Bytes:4
14:03:16.0 (199693008)|HEAP_ALLOCATE|[112]|Bytes:12
14:03:16.0 (199698022)|USER_DEBUG|[112]|DEBUG|**##**  3.00
14:03:16.0 (199720974)|HEAP_ALLOCATE|[113]|Bytes:28
14:03:16.0 (199722833)|HEAP_ALLOCATE|[113]|Bytes:28
14:03:16.0 (199732695)|HEAP_ALLOCATE|[113]|Bytes:28
14:03:16.0 (199734179)|HEAP_ALLOCATE|[113]|Bytes:28
14:03:16.0 (199749237)|STATEMENT_EXECUTE|[113]
14:03:16.0 (199750445)|STATEMENT_EXECUTE|[114]
14:03:16.0 (199768376)|HEAP_ALLOCATE|[114]|Bytes:28
14:03:16.0 (199770030)|HEAP_ALLOCATE|[114]|Bytes:28
14:03:16.0 (199774677)|VARIABLE_ASSIGNMENT|[114]|temp|3
14:03:16.0 (199781514)|HEAP_ALLOCATE|[111]|Bytes:5
14:03:16.0 (199796579)|HEAP_ALLOCATE|[111]|Bytes:16
14:03:16.0 (199801165)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
14:03:16.0 (199810453)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":4.00}|0x3b8c8d46
14:03:16.0 (199813099)|STATEMENT_EXECUTE|[111]
14:03:16.0 (199814136)|STATEMENT_EXECUTE|[112]
14:03:16.0 (199831608)|HEAP_ALLOCATE|[112]|Bytes:4
14:03:16.0 (199838391)|HEAP_ALLOCATE|[112]|Bytes:12
14:03:16.0 (199843237)|USER_DEBUG|[112]|DEBUG|**##**  4.00
14:03:16.0 (199864808)|HEAP_ALLOCATE|[113]|Bytes:28
14:03:16.0 (199866640)|HEAP_ALLOCATE|[113]|Bytes:28
14:03:16.0 (199877034)|HEAP_ALLOCATE|[113]|Bytes:28
14:03:16.0 (199878465)|HEAP_ALLOCATE|[113]|Bytes:28
14:03:16.0 (199892877)|STATEMENT_EXECUTE|[113]
14:03:16.0 (199893984)|STATEMENT_EXECUTE|[114]
14:03:16.0 (199910939)|HEAP_ALLOCATE|[114]|Bytes:28
14:03:16.0 (199912618)|HEAP_ALLOCATE|[114]|Bytes:28
14:03:16.0 (199917191)|VARIABLE_ASSIGNMENT|[114]|temp|4
14:03:16.0 (199924068)|HEAP_ALLOCATE|[111]|Bytes:5
14:03:16.0 (199939181)|HEAP_ALLOCATE|[111]|Bytes:16
14:03:16.0 (199943669)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
14:03:16.0 (199951920)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":5.00}|0x772c86f4
14:03:16.0 (199954179)|STATEMENT_EXECUTE|[111]
14:03:16.0 (199955209)|STATEMENT_EXECUTE|[112]
14:03:16.0 (199971952)|HEAP_ALLOCATE|[112]|Bytes:4
14:03:16.0 (199978437)|HEAP_ALLOCATE|[112]|Bytes:12
14:03:16.0 (199983315)|USER_DEBUG|[112]|DEBUG|**##**  5.00
14:03:16.0 (200004701)|HEAP_ALLOCATE|[113]|Bytes:28
14:03:16.0 (200007263)|HEAP_ALLOCATE|[113]|Bytes:28
14:03:16.0 (200016914)|HEAP_ALLOCATE|[113]|Bytes:28
14:03:16.0 (200018445)|HEAP_ALLOCATE|[113]|Bytes:28
14:03:16.0 (200032595)|STATEMENT_EXECUTE|[113]
14:03:16.0 (200033787)|STATEMENT_EXECUTE|[114]
14:03:16.0 (200050423)|HEAP_ALLOCATE|[114]|Bytes:28
14:03:16.0 (200052086)|HEAP_ALLOCATE|[114]|Bytes:28
14:03:16.0 (200056630)|VARIABLE_ASSIGNMENT|[114]|temp|5
14:03:16.0 (200063400)|HEAP_ALLOCATE|[111]|Bytes:5
14:03:16.0 (200070966)|VARIABLE_ASSIGNMENT|[111]|dl|null|
14:03:16.0 (200078002)|METHOD_ENTRY|[107]||Database.QueryLocatorIterator.hasNext()
14:03:16.0 (200090269)|METHOD_EXIT|[107]||Database.QueryLocatorIterator.hasNext()
14:03:16.0 (200095231)|VARIABLE_ASSIGNMENT|[107]|parentRec|null|
14:03:16.0 (200116631)|STATEMENT_EXECUTE|[126]
14:03:16.200 (200128160)|CUMULATIVE_LIMIT_USAGE
14:03:16.200 (200128160)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 14 out of 100
  Number of query rows: 118 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 1 out of 150
  Number of DML rows: 3 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

14:03:16.200 (200128160)|CUMULATIVE_LIMIT_USAGE_END

14:03:16.0 (201556822)|CODE_UNIT_FINISHED|createVelocityDocLine on Doc_Line trigger event AfterUpdate for [a5Hn00000003fsi, a5Hn00000003fsq, a5Hn00000003fuD]
14:03:16.0 (201632691)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:01Ia0000002HqK1
14:03:16.0 (202261138)|CODE_UNIT_FINISHED|Workflow:01Ia0000002HqK1
14:03:16.0 (208791342)|DML_END|[127]
14:03:16.0 (208939551)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
14:03:16.208 (208976717)|CUMULATIVE_LIMIT_USAGE
14:03:16.208 (208976717)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 14 out of 100
  Number of query rows: 118 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 1 out of 150
  Number of DML rows: 3 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

14:03:16.208 (208976717)|CUMULATIVE_LIMIT_USAGE_END

14:03:16.0 (210218370)|CODE_UNIT_FINISHED|createVelocityDocLine on Doc_Line trigger event AfterUpdate for [a5Hn00000003fsq]
14:03:16.0 (211066174)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:01Ia0000002HqK1
14:03:16.0 (211094282)|CODE_UNIT_FINISHED|Workflow:01Ia0000002HqK1
14:03:16.0 (219262168)|CODE_UNIT_FINISHED|TRIGGERS
14:03:16.0 (219273590)|EXECUTION_FINISHED
