29.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:50:59.0 (366370337)|HEAP_ALLOCATE|[29]|Bytes:5
13:50:59.0 (366389514)|VARIABLE_SCOPE_BEGIN|[29]|d|Doc_Line__c|true|false
13:50:59.0 (367405479)|VARIABLE_ASSIGNMENT|[29]|d|{"LastModifiedDate":"2017-06-19T17:51:00.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"\u003Cbr\u003E","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (270 more) ...","Name":"DID-14702","CreatedById":"005a00000092BimAAE","OwnerId":"005a00000092BimAAE","Description__c":"ghdgfh","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.12,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"new draft","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T17:51:00.000Z","Line_Order__c":4.00,"Expected_Results__c":"\u003Cbr\u003E","CreatedDate":"2017-05-25T14:56:57.000Z","Id":"a5Hn00000003fsqEAA","Status__c":"Draft","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x71879fe9
13:50:59.0 (367414973)|STATEMENT_EXECUTE|[29]
13:50:59.0 (367469372)|STATEMENT_EXECUTE|[30]
13:50:59.0 (367515229)|STATEMENT_EXECUTE|[41]
13:50:59.0 (367540036)|STATEMENT_EXECUTE|[46]
13:50:59.0 (367541718)|STATEMENT_EXECUTE|[47]
13:50:59.0 (367572835)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:50:59.0 (367587429)|HEAP_ALLOCATE|[29]|Bytes:5
13:50:59.0 (367601161)|VARIABLE_SCOPE_BEGIN|[29]|d|Doc_Line__c|true|false
13:50:59.0 (368375384)|VARIABLE_ASSIGNMENT|[29]|d|{"LastModifiedDate":"2017-06-19T17:51:00.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"hdkfagkah\u003Cbr\u003Egdrghrd (20 more) ...","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (644 more) ...","Name":"DID-14703","CreatedById":"005a000000AhPNuAAN","OwnerId":"005a000000AhPNuAAN","Description__c":"test test","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.00,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"test new","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T17:51:00.000Z","Line_Order__c":4.00,"Expected_Results__c":"afkjal\u003Cbr\u003Efdgd\u003Cbr\u003Ehg (18 more) ...","CreatedDate":"2017-05-25T17:53:48.000Z","Id":"a5Hn00000003fuDEAQ","Status__c":"Ready For UA Testing","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x6957d288
13:50:59.0 (368385295)|STATEMENT_EXECUTE|[29]
13:50:59.0 (368427959)|STATEMENT_EXECUTE|[30]
13:50:59.0 (368466001)|STATEMENT_EXECUTE|[41]
13:50:59.0 (368488701)|STATEMENT_EXECUTE|[46]
13:50:59.0 (368490266)|STATEMENT_EXECUTE|[47]
13:50:59.0 (368507944)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:50:59.0 (368521179)|HEAP_ALLOCATE|[29]|Bytes:5
13:50:59.0 (368533161)|VARIABLE_ASSIGNMENT|[29]|d|null|
13:50:59.0 (368545832)|STATEMENT_EXECUTE|[50]
13:50:59.0 (368550158)|STATEMENT_EXECUTE|[53]
13:50:59.0 (368567298)|HEAP_ALLOCATE|[53]|Bytes:2
13:50:59.0 (368581538)|HEAP_ALLOCATE|[53]|Bytes:2
13:50:59.0 (368589590)|HEAP_ALLOCATE|[53]|Bytes:31
13:50:59.0 (368598090)|USER_DEBUG|[53]|DEBUG|*** CRStatusMap{}    ***     {}
13:50:59.0 (368613130)|STATEMENT_EXECUTE|[54]
13:50:59.0 (368626260)|STATEMENT_EXECUTE|[72]
13:50:59.0 (368637159)|STATEMENT_EXECUTE|[80]
13:50:59.0 (368639690)|STATEMENT_EXECUTE|[105]
13:50:59.0 (368645521)|HEAP_ALLOCATE|[105]|Bytes:4
13:50:59.0 (368659892)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:50:59.0 (368667486)|VARIABLE_ASSIGNMENT|[105]|this.updateLineOrder|[]|0x37f9598a
13:50:59.0 (368677398)|STATEMENT_EXECUTE|[106]
13:50:59.0 (368682370)|HEAP_ALLOCATE|[107]|Bytes:4
13:50:59.0 (369072498)|SOQL_EXECUTE_BEGIN|[107]|Aggregations:1|SELECT id, (SELECT id, Line_Order__c FROM Test_User_or_UAT__r ORDER BY Line_Order__c ASC NULLS FIRST) FROM Doc_Line__c 
13:50:59.0 (374111199)|SOQL_EXECUTE_END|[107]|Rows:1
13:50:59.0 (374127230)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:50:59.0 (374252840)|HEAP_ALLOCATE|[107]|Bytes:28
13:50:59.0 (374272036)|HEAP_ALLOCATE|[107]|Bytes:8
13:50:59.0 (374283414)|HEAP_ALLOCATE|[107]|Bytes:8
13:50:59.0 (374285171)|HEAP_ALLOCATE|[107]|Bytes:8
13:50:59.0 (374291164)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:50:59.0 (374322688)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x279978f7
13:50:59.0 (374325785)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:50:59.0 (374355620)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"a5Hn00000003facEAA","Test_User_or_UAT__r":[{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":4.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":4.00}]}]|0x562711b
13:50:59.0 (374359785)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:50:59.0 (374369360)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT id, (SELECT i (118 more) ..."}|0x8417335
13:50:59.0 (374375312)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:50:59.0 (374379872)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
13:50:59.0 (374382066)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:50:59.0 (374384953)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49882
13:50:59.0 (374438268)|HEAP_ALLOCATE|[107]|Bytes:28
13:50:59.0 (374454664)|METHOD_ENTRY|[107]||Database.QueryLocatorIterator.hasNext()
13:50:59.0 (374481793)|METHOD_EXIT|[107]||Database.QueryLocatorIterator.hasNext()
13:50:59.0 (374486945)|METHOD_ENTRY|[107]||Database.QueryLocatorIterator.next()
13:50:59.0 (374548039)|METHOD_EXIT|[107]||Database.QueryLocatorIterator.next()
13:50:59.0 (374553944)|VARIABLE_SCOPE_BEGIN|[107]|parentRec|Doc_Line__c|true|false
13:50:59.0 (374576284)|VARIABLE_ASSIGNMENT|[107]|parentRec|{"Id":"a5Hn00000003facEAA","Test_User_or_UAT__r":[{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":4.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":4.00}]}|0x449c6796
13:50:59.0 (374581256)|STATEMENT_EXECUTE|[107]
13:50:59.0 (374605040)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
13:50:59.0 (374613792)|HEAP_ALLOCATE|[108]|Bytes:24
13:50:59.0 (374627622)|STATEMENT_EXECUTE|[108]
13:50:59.0 (374629178)|STATEMENT_EXECUTE|[109]
13:50:59.0 (374643587)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
13:50:59.0 (374648954)|HEAP_ALLOCATE|[109]|Bytes:24
13:50:59.0 (374653050)|VARIABLE_SCOPE_BEGIN|[109]|tcList|List<Doc_Line__c>|true|false
13:50:59.0 (374672810)|VARIABLE_ASSIGNMENT|[109]|tcList|[{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":4.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":4.00}]|0x28aef132
13:50:59.0 (374677264)|STATEMENT_EXECUTE|[110]
13:50:59.0 (374698024)|HEAP_ALLOCATE|[110]|Bytes:28
13:50:59.0 (374700532)|HEAP_ALLOCATE|[110]|Bytes:28
13:50:59.0 (374703604)|VARIABLE_SCOPE_BEGIN|[110]|temp|Decimal|false|false
13:50:59.0 (374711207)|VARIABLE_ASSIGNMENT|[110]|temp|0
13:50:59.0 (374728174)|HEAP_ALLOCATE|[111]|Bytes:5
13:50:59.0 (374736788)|HEAP_ALLOCATE|[111]|Bytes:16
13:50:59.0 (374745534)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
13:50:59.0 (374754565)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00}|0x3e52b795
13:50:59.0 (374757821)|STATEMENT_EXECUTE|[111]
13:50:59.0 (374824969)|HEAP_ALLOCATE|[112]|Bytes:28
13:50:59.0 (374827807)|HEAP_ALLOCATE|[112]|Bytes:28
13:50:59.0 (374846328)|HEAP_ALLOCATE|[112]|Bytes:28
13:50:59.0 (374848022)|HEAP_ALLOCATE|[112]|Bytes:28
13:50:59.0 (374868306)|STATEMENT_EXECUTE|[112]
13:50:59.0 (374869878)|STATEMENT_EXECUTE|[113]
13:50:59.0 (374898949)|HEAP_ALLOCATE|[113]|Bytes:28
13:50:59.0 (374901273)|HEAP_ALLOCATE|[113]|Bytes:28
13:50:59.0 (374906990)|VARIABLE_ASSIGNMENT|[113]|temp|1
13:50:59.0 (374915853)|HEAP_ALLOCATE|[111]|Bytes:5
13:50:59.0 (374934784)|HEAP_ALLOCATE|[111]|Bytes:16
13:50:59.0 (374939976)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
13:50:59.0 (374950283)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00}|0x3d89b3b1
13:50:59.0 (374953155)|STATEMENT_EXECUTE|[111]
13:50:59.0 (374982516)|HEAP_ALLOCATE|[112]|Bytes:28
13:50:59.0 (374984839)|HEAP_ALLOCATE|[112]|Bytes:28
13:50:59.0 (374998603)|HEAP_ALLOCATE|[112]|Bytes:28
13:50:59.0 (375000894)|HEAP_ALLOCATE|[112]|Bytes:28
13:50:59.0 (375018806)|STATEMENT_EXECUTE|[112]
13:50:59.0 (375020328)|STATEMENT_EXECUTE|[113]
13:50:59.0 (375042718)|HEAP_ALLOCATE|[113]|Bytes:28
13:50:59.0 (375044900)|HEAP_ALLOCATE|[113]|Bytes:28
13:50:59.0 (375050107)|VARIABLE_ASSIGNMENT|[113]|temp|2
13:50:59.0 (375057960)|HEAP_ALLOCATE|[111]|Bytes:5
13:50:59.0 (375073971)|HEAP_ALLOCATE|[111]|Bytes:16
13:50:59.0 (375078306)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
13:50:59.0 (375087725)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00}|0x1a8ec341
13:50:59.0 (375090197)|STATEMENT_EXECUTE|[111]
13:50:59.0 (375117625)|HEAP_ALLOCATE|[112]|Bytes:28
13:50:59.0 (375119817)|HEAP_ALLOCATE|[112]|Bytes:28
13:50:59.0 (375130046)|HEAP_ALLOCATE|[112]|Bytes:28
13:50:59.0 (375131752)|HEAP_ALLOCATE|[112]|Bytes:28
13:50:59.0 (375148195)|STATEMENT_EXECUTE|[112]
13:50:59.0 (375149547)|STATEMENT_EXECUTE|[113]
13:50:59.0 (375171301)|HEAP_ALLOCATE|[113]|Bytes:28
13:50:59.0 (375173293)|HEAP_ALLOCATE|[113]|Bytes:28
13:50:59.0 (375178164)|VARIABLE_ASSIGNMENT|[113]|temp|3
13:50:59.0 (375185500)|HEAP_ALLOCATE|[111]|Bytes:5
13:50:59.0 (375201011)|HEAP_ALLOCATE|[111]|Bytes:16
13:50:59.0 (375205421)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
13:50:59.0 (375214571)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":4.00}|0x45f69643
13:50:59.0 (375217203)|STATEMENT_EXECUTE|[111]
13:50:59.0 (375243820)|HEAP_ALLOCATE|[112]|Bytes:28
13:50:59.0 (375245942)|HEAP_ALLOCATE|[112]|Bytes:28
13:50:59.0 (375256100)|HEAP_ALLOCATE|[112]|Bytes:28
13:50:59.0 (375257731)|HEAP_ALLOCATE|[112]|Bytes:28
13:50:59.0 (375273651)|STATEMENT_EXECUTE|[112]
13:50:59.0 (375274921)|STATEMENT_EXECUTE|[113]
13:50:59.0 (375295331)|HEAP_ALLOCATE|[113]|Bytes:28
13:50:59.0 (375297262)|HEAP_ALLOCATE|[113]|Bytes:28
13:50:59.0 (375302053)|VARIABLE_ASSIGNMENT|[113]|temp|4
13:50:59.0 (375309690)|HEAP_ALLOCATE|[111]|Bytes:5
13:50:59.0 (375324728)|HEAP_ALLOCATE|[111]|Bytes:16
13:50:59.0 (375328990)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
13:50:59.0 (375337403)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":4.00}|0x6eb37f77
13:50:59.0 (375340068)|STATEMENT_EXECUTE|[111]
13:50:59.0 (375361641)|STATEMENT_EXECUTE|[114]
13:50:59.0 (375363048)|STATEMENT_EXECUTE|[115]
13:50:59.0 (375371645)|HEAP_ALLOCATE|[115]|Bytes:28
13:50:59.0 (375373639)|HEAP_ALLOCATE|[115]|Bytes:28
13:50:59.0 (375384757)|HEAP_ALLOCATE|[115]|Bytes:28
13:50:59.0 (375386471)|HEAP_ALLOCATE|[115]|Bytes:28
13:50:59.0 (375436733)|VARIABLE_ASSIGNMENT|[115]|this.Line_Order__c|5|0x6eb37f77
13:50:59.0 (375439451)|STATEMENT_EXECUTE|[116]
13:50:59.0 (375459769)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:50:59.0 (375470167)|HEAP_ALLOCATE|[111]|Bytes:5
13:50:59.0 (375478662)|VARIABLE_ASSIGNMENT|[111]|dl|null|
13:50:59.0 (375485484)|METHOD_ENTRY|[107]||Database.QueryLocatorIterator.hasNext()
13:50:59.0 (375499152)|METHOD_EXIT|[107]||Database.QueryLocatorIterator.hasNext()
13:50:59.0 (375503829)|VARIABLE_ASSIGNMENT|[107]|parentRec|null|
13:50:59.0 (375521309)|STATEMENT_EXECUTE|[124]
13:50:59.0 (375522590)|STATEMENT_EXECUTE|[125]
13:50:59.0 (375557651)|DML_BEGIN|[125]|Op:Update|Type:Doc_Line__c|Rows:1
13:50:59.0 (375582383)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:50:59.0 (383796641)|CODE_UNIT_STARTED|[EXTERNAL]|01qa0000000630r|populateTestDocLineFields on Doc_Line trigger event BeforeUpdate for [a5Hn00000003fuD]
13:50:59.0 (383820235)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:50:59.0 (383843220)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:50:59.0 (383881552)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
13:50:59.0 (383887152)|VARIABLE_SCOPE_BEGIN|[10]|this|populateTestDocLineFields|true|false
13:50:59.0 (383909355)|VARIABLE_ASSIGNMENT|[10]|this|{}|0x41c9d6d7
13:50:59.0 (383929431)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
13:50:59.0 (383935056)|VARIABLE_SCOPE_BEGIN|[10]|this|populateTestDocLineFields|true|false
13:50:59.0 (383943336)|VARIABLE_ASSIGNMENT|[10]|this|{}|0x41c9d6d7
13:50:59.0 (383946616)|STATEMENT_EXECUTE|[10]
13:50:59.0 (383948243)|STATEMENT_EXECUTE|[11]
13:50:59.0 (383963816)|HEAP_ALLOCATE|[11]|Bytes:4
13:50:59.0 (384002205)|VARIABLE_ASSIGNMENT|[11]|this.changeControlIDs|[]|0x41c9d6d7
13:50:59.0 (384006021)|STATEMENT_EXECUTE|[12]
13:50:59.0 (384011935)|HEAP_ALLOCATE|[12]|Bytes:4
13:50:59.0 (384027769)|VARIABLE_ASSIGNMENT|[12]|this.reqLineIDs|[]|0x41c9d6d7
13:50:59.0 (384029706)|STATEMENT_EXECUTE|[13]
13:50:59.0 (384033815)|HEAP_ALLOCATE|[13]|Bytes:4
13:50:59.0 (384044466)|VARIABLE_ASSIGNMENT|[13]|this.wrkldId|[]|0x41c9d6d7
13:50:59.0 (384046295)|STATEMENT_EXECUTE|[14]
13:50:59.0 (384052790)|HEAP_ALLOCATE|[14]|Bytes:4
13:50:59.0 (384243188)|SOQL_EXECUTE_BEGIN|[14]|Aggregations:0|SELECT Id, name FROM RecordType WHERE SobjectType = 'Doc_Line__c'
13:50:59.0 (388949603)|SOQL_EXECUTE_END|[14]|Rows:27
13:50:59.0 (388963884)|HEAP_ALLOCATE|[14]|Bytes:112
13:50:59.0 (389006588)|HEAP_ALLOCATE|[14]|Bytes:1522
13:50:59.0 (389024409)|HEAP_ALLOCATE|[14]|Bytes:112
13:50:59.0 (389048053)|VARIABLE_ASSIGNMENT|[14]|this.recordTypeset|"List of size 27 too large to display"|0x41c9d6d7
13:50:59.0 (389051787)|STATEMENT_EXECUTE|[15]
13:50:59.0 (389059564)|HEAP_ALLOCATE|[15]|Bytes:4
13:50:59.0 (389072772)|VARIABLE_ASSIGNMENT|[15]|this.recordTypeMap|{}|0x41c9d6d7
13:50:59.0 (389074777)|STATEMENT_EXECUTE|[16]
13:50:59.0 (389078934)|HEAP_ALLOCATE|[16]|Bytes:4
13:50:59.0 (389085669)|VARIABLE_ASSIGNMENT|[16]|this.docrecordTypeMap|{}|0x41c9d6d7
13:50:59.0 (389112038)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (389134734)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (389142183)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (389153376)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a00000018FzhAAE","Name":"User Review"}|0xfc439c8
13:50:59.0 (389156248)|STATEMENT_EXECUTE|[18]
13:50:59.0 (389157409)|STATEMENT_EXECUTE|[19]
13:50:59.0 (389187671)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (389192181)|STATEMENT_EXECUTE|[20]
13:50:59.0 (389205740)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (389214217)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (389228001)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (389232816)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (389241808)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001CGdPAAW","Name":"Requirements"}|0x76868dc7
13:50:59.0 (389244141)|STATEMENT_EXECUTE|[18]
13:50:59.0 (389245226)|STATEMENT_EXECUTE|[19]
13:50:59.0 (389261051)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (389265004)|STATEMENT_EXECUTE|[20]
13:50:59.0 (389274314)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (389282294)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (389294323)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (389298648)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (389306242)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001CGdQAAW","Name":"User Guide"}|0x641cd820
13:50:59.0 (389308560)|STATEMENT_EXECUTE|[18]
13:50:59.0 (389309624)|STATEMENT_EXECUTE|[19]
13:50:59.0 (389324272)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (389327926)|STATEMENT_EXECUTE|[20]
13:50:59.0 (389337056)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (389344304)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (389355836)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (389359583)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (389367786)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001CGdUAAW","Name":"IT Solutions Analysi (1 more) ..."}|0x2692b1ac
13:50:59.0 (389370334)|STATEMENT_EXECUTE|[18]
13:50:59.0 (389371398)|STATEMENT_EXECUTE|[19]
13:50:59.0 (389385352)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (389388947)|STATEMENT_EXECUTE|[20]
13:50:59.0 (389398296)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (389405592)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (389417029)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (389420935)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (389427514)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001Ft7fAAC","Name":"Release Notes"}|0x8b6d6cf
13:50:59.0 (389429453)|STATEMENT_EXECUTE|[18]
13:50:59.0 (389430523)|STATEMENT_EXECUTE|[19]
13:50:59.0 (389444134)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (389447774)|STATEMENT_EXECUTE|[20]
13:50:59.0 (389456604)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (389463852)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (389474937)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (389478800)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (389485473)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001FtHaAAK","Name":"Video"}|0x4a1c9aab
13:50:59.0 (389487431)|STATEMENT_EXECUTE|[18]
13:50:59.0 (389488439)|STATEMENT_EXECUTE|[19]
13:50:59.0 (389501956)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (389505857)|STATEMENT_EXECUTE|[20]
13:50:59.0 (389514950)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (389522143)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (389533052)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (389536883)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (389543222)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001FtblAAC","Name":"Picture"}|0x48c38610
13:50:59.0 (389545194)|STATEMENT_EXECUTE|[18]
13:50:59.0 (389546248)|STATEMENT_EXECUTE|[19]
13:50:59.0 (389559850)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (389563519)|STATEMENT_EXECUTE|[20]
13:50:59.0 (389572179)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (389579273)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (389590584)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (389594358)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (389600939)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001FtdmAAC","Name":"Test-User or UAT"}|0x7bef5175
13:50:59.0 (389602909)|STATEMENT_EXECUTE|[18]
13:50:59.0 (389603942)|STATEMENT_EXECUTE|[19]
13:50:59.0 (389617917)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (389621516)|STATEMENT_EXECUTE|[20]
13:50:59.0 (389630302)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (389637673)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (389648864)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (389652776)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (389660226)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001FtdrAAC","Name":"Architectural Diagra (1 more) ..."}|0x45d1e069
13:50:59.0 (389662105)|STATEMENT_EXECUTE|[18]
13:50:59.0 (389663129)|STATEMENT_EXECUTE|[19]
13:50:59.0 (389676934)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (389680499)|STATEMENT_EXECUTE|[20]
13:50:59.0 (389689303)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (389696646)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (389707716)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (389711542)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
